# timestamp, x, y, z, rx, ry, rz
1741033580,-3.61011372150445,-0.73579836040251,-1.63575049767381,2.52853227288720,-2.06516171653654,3.17642779251286
1741413472,-3.61303702005665,-0.72457949267725,-1.63430353683077,2.52211923685803,-2.06653689090977,3.17717766129265
1741794989,-3.61592489512763,-0.71334940815411,-1.63285632395759,2.51571535705684,-2.06790296293765,3.17791254930284
1742178140,-3.61877730465376,-0.70210822043314,-1.63140885927745,2.50932062703409,-2.06925996800249,3.17863252970695
1742562933,-3.62159420694113,-0.69085604326967,-1.62996114301355,2.50293504016552,-2.07060794132043,3.17933767529720
1742949375,-3.62437556066610,-0.67959299057306,-1.62851317538917,2.49655858965471,-2.07194691794203,3.18002805849611
1743337475,-3.62712132487583,-0.66831917640548,-1.62706495662759,2.49019126853580,-2.07327693275278,3.18070375135802
1743727241,-3.62983145898890,-0.65703471498070,-1.62561648695214,2.48383306967609,-2.07459802047367,3.18136482557066
1744118681,-3.63250592279578,-0.64573972066288,-1.62416776658621,2.47748398577858,-2.07591021566172,3.18201135245672
1744511803,-3.63514467645949,-0.63443430796530,-1.62271879575319,2.47114400938457,-2.07721355271053,3.18264340297539
1744906615,-3.63774768051603,-0.62311859154915,-1.62126957467654,2.46481313287616,-2.07850806585085,3.18326104772394
1745303125,-3.64031489587502,-0.61179268622233,-1.61982010357975,2.45849134847874,-2.07979378915115,3.18386435693929
1745701343,-3.64284628382018,-0.60045670693816,-1.61837038268635,2.45217864826346,-2.08107075651813,3.18445340049954
1746101275,-3.64534180600986,-0.58911076879419,-1.61692041221989,2.44587502414971,-2.08233900169734,3.18502824792555
1746502930,-3.64780142447762,-0.57775498703093,-1.61547019240399,2.43958046790747,-2.08359855827370,3.18558896838253
1746906317,-3.65022510163271,-0.56638947703064,-1.61401972346228,2.43329497115972,-2.08484945967211,3.18613563068156
1747311443,-3.65261280026062,-0.55501435431607,-1.61256900561845,2.42701852538482,-2.08609173915799,3.18666830328118
1747718318,-3.65496448352355,-0.54362973454921,-1.61111803909621,2.42075112191880,-2.08732542983786,3.18718705428896
1748126949,-3.65728011496100,-0.53223573353007,-1.60966682411933,2.41449275195771,-2.08855056465992,3.18769195146304
1748537345,-3.65955965849021,-0.52083246719542,-1.60821536091159,2.40824340655985,-2.08976717641462,3.18818306221371
1748949515,-3.66180307840670,-0.50942005161753,-1.60676364969683,2.40200307664806,-2.09097529773525,3.18866045360497
1749363466,-3.66401033938475,-0.49799860300293,-1.60531169069893,2.39577175301195,-2.09217496109850,3.18912419235609
1749779207,-3.66618140647792,-0.48656823769118,-1.60385948414179,2.38954942631006,-2.09336619882506,3.18957434484317
1750196747,-3.66831624511952,-0.47512907215356,-1.60240703024936,2.38333608707208,-2.09454904308021,3.19001097710070
1750616095,-3.67041482112312,-0.46368122299186,-1.60095432924563,2.37713172570098,-2.09572352587438,3.19043415482311
1751037258,-3.67247710068302,-0.45222480693713,-1.59950138135462,2.37093633247512,-2.09688967906374,3.19084394336635
1751460246,-3.67450305037472,-0.44075994084837,-1.59804818680041,2.36474989755041,-2.09804753435083,3.19124040774942
1751885067,-3.67649263715542,-0.42928674171130,-1.59659474580707,2.35857241096232,-2.09919712328509,3.19162361265596
1752311730,-3.67844582836446,-0.41780532663712,-1.59514105859877,2.35240386262797,-2.10033847726348,3.19199362243574
1752740242,-3.68036259172383,-0.40631581286120,-1.59368712539967,2.34624424234816,-2.10147162753109,3.19235050110629
1753170614,-3.68224289533859,-0.39481831774183,-1.59223294643398,2.34009353980936,-2.10259660518169,3.19269431235439
1753602854,-3.68408670769735,-0.38331295875898,-1.59077852192596,2.33395174458571,-2.10371344115837,3.19302511953761
1754036970,-3.68589399767273,-0.37179985351297,-1.58932385209991,2.32781884614097,-2.10482216625409,3.19334298568593
1754472971,-3.68766473452179,-0.36027911972327,-1.58786893718015,2.32169483383046,-2.10592281111230,3.19364797350320
1754910866,-3.68939888788649,-0.34875087522716,-1.58641377739104,2.31557969690298,-2.10701540622754,3.19394014536872
1755350664,-3.69109642779412,-0.33721523797850,-1.58495837295699,2.30947342450269,-2.10809998194604,3.19421956333877
1755792373,-3.69275732465775,-0.32567232604645,-1.58350272410244,2.30337600567099,-2.10917656846627,3.19448628914814
1756236003,-3.69438154927668,-0.31412225761415,-1.58204683105187,2.29728742934835,-2.11024519583962,3.19474038421167
1756681562,-3.69596907283681,-0.30256515097750,-1.58059069402980,2.29120768437617,-2.11130589397093,3.19498190962580
1757129060,-3.69751986691113,-0.29100112454383,-1.57913431326078,2.28513675949855,-2.11235869261911,3.19521092617003
1757578504,-3.69903390346008,-0.27943029683066,-1.57767768896941,2.27907464336412,-2.11340362139776,3.19542749430852
1758029905,-3.70051115483203,-0.26785278646437,-1.57622082138031,2.27302132452772,-2.11444070977573,3.19563167419157
1758483271,-3.70195159376365,-0.25626871217894,-1.57476371071815,2.26697679145224,-2.11546998707776,3.19582352565715
1758938610,-3.70335519338030,-0.24467819281467,-1.57330635720764,2.26094103251026,-2.11649148248504,3.19600310823241
1759395933,-3.70472192719649,-0.23308134731686,-1.57184876107351,2.25491403598579,-2.11750522503586,3.19617048113518
1759855248,-3.70605176911623,-0.22147829473457,-1.57039092254056,2.24889579007597,-2.11851124362616,3.19632570327550
1760316564,-3.70734469343345,-0.20986915421926,-1.56893284183358,2.24288628289267,-2.11950956701015,3.19646883325711
1760779891,-3.70860067483236,-0.19825404502356,-1.56747451917745,2.23688550246417,-2.12050022380094,3.19659992937898
1761245236,-3.70981968838789,-0.18663308649993,-1.56601595479705,2.23089343673679,-2.12148324247107,3.19671904963674
1761712611,-3.71100170956601,-0.17500639809941,-1.56455714891731,2.22491007357646,-2.12245865135320,3.19682625172424
1762182023,-3.71214671422414,-0.16337409937027,-1.56309810176319,2.21893540077032,-2.12342647864060,3.19692159303502
1762653482,-3.71325467861153,-0.15173630995674,-1.56163881355971,2.21296940602829,-2.12438675238787,3.19700513066379
1763126996,-3.71432557936958,-0.14009314959770,-1.56017928453189,2.20701207698458,-2.12533950051144,3.19707692140790
1763602576,-3.71535939353229,-0.12844473812540,-1.55871951490482,2.20106340119927,-2.12628475079022,3.19713702176886
1764080231,-3.71635609852652,-0.11679119546412,-1.55725950490362,2.19512336615976,-2.12722253086619,3.19718548795375
1764559969,-3.71731567217241,-0.10513264162890,-1.55579925475343,2.18919195928230,-2.12815286824499,3.19722237587676
1765041801,-3.71823809268373,-0.09346919672420,-1.55433876467944,2.18326916791343,-2.12907579029651,3.19724774116061
1765525735,-3.71912333866819,-0.08180098094262,-1.55287803490689,2.17735497933145,-2.12999132425552,3.19726163913802
1766011780,-3.71997138912779,-0.07012811456360,-1.55141706566102,2.17144938074788,-2.13089949722221,3.19726412485319
1766499947,-3.72078222345920,-0.05845071795207,-1.54995585716715,2.16555235930881,-2.13180033616285,3.19725525306323
1766990244,-3.72155582145404,-0.04676891155716,-1.54849440965060,2.15966390209636,-2.13269386791034,3.19723507823960
1767482681,-3.72229216329923,-0.03508281591090,-1.54703272333676,2.15378399613004,-2.13358011916480,3.19720365456958
1767977267,-3.72299122957732,-0.02339255162689,-1.54557079845103,2.14791262836812,-2.13445911649421,3.19716103595773
1768474011,-3.72365300126681,-0.01169823939898,-1.54410863521887,2.14204978570897,-2.13533088633495,3.19710727602724
1768972924,-3.72427745974245,0.00000000000000,-1.54264623386574,2.13619545499241,-2.13619545499241,3.19704242812147
1769474014,-3.72486458677556,0.01170204571965,-1.54118359461718,2.13034962300101,-2.13705284864161,3.19696654530529
1769977292,-3.72541436453435,0.02340777683321,-1.53972071769874,2.12451227646140,-2.13790309332773,3.19687968036655
1770482766,-3.72592677558418,0.03511707233897,-1.53825760333602,2.11868340204555,-2.13874621496677,3.19678188581749
1770990446,-3.72640180288791,0.04682981116152,-1.53679425175465,2.11286298637203,-2.13958223934605,3.19667321389614
1771500342,-3.72683942980618,0.05854587215313,-1.53533066318028,2.10705101600727,-2.14041119212489,3.19655371656773
1772012463,-3.72723964009766,0.07026513409505,-1.53386683783864,2.10124747746680,-2.14123309883513,3.19642344552610
1772526819,-3.72760241791938,0.08198747569881,-1.53240277595545,2.09545235721647,-2.14204798488174,3.19628245219510
1773043419,-3.72792774782698,0.09371277560759,-1.53093847775650,2.08966564167364,-2.14285587554341,3.19613078772997
1773562274,-3.72821561477502,0.10544091239751,-1.52947394346760,2.08388731720841,-2.14365679597310,3.19596850301876
1774083392,-3.72846600411721,0.11717176457898,-1.52800917331459,2.07811737014473,-2.14445077119867,3.19579564868368
1774606784,-3.72867890160670,0.12890521059802,-1.52654416752337,2.07235578676162,-2.14523782612340,3.19561227508247
1775132458,-3.72885429339633,0.14064112883758,-1.52507892631985,2.06660255329431,-2.14601798552664,3.19541843230982
1775660426,-3.72899216603891,0.15237939761889,-1.52361344993000,2.06085765593533,-2.14679127406431,3.19521417019871
1776190695,-3.72909250648745,0.16411989520279,-1.52214773857980,2.05512108083568,-2.14755771626953,3.19499953832177
1776723278,-3.72915530209542,0.17586249979103,-1.52068179249530,2.04939281410588,-2.14831733655320,3.19477458599265
1777258182,-3.72918054061698,0.18760708952766,-1.51921561190255,2.04367284181712,-2.14907015920452,3.19453936226737
1777795417,-3.72916821020724,0.19935354250031,-1.51774919702767,2.03796115000227,-2.14981620839161,3.19429391594565
1778334995,-3.72911829942249,0.21110173674155,-1.51628254809678,2.03225772465700,-2.15055550816205,3.19403829557229
1778876923,-3.72903079722041,0.22285155023024,-1.51481566533607,2.02656255174080,-2.15128808244350,3.19377254943849
1779421213,-3.72890569296031,0.23460286089285,-1.51334854897175,2.02087561717801,-2.15201395504419,3.19349672558317
1779967873,-3.72874297640338,0.24635554660477,-1.51188119923007,2.01519690685885,-2.15273314965355,3.19321087179431
1780516915,-3.72854263771286,0.25810948519172,-1.51041361633730,2.00952640664044,-2.15344568984275,3.19291503561028
1781068347,-3.72830466745427,0.26986455443103,-1.50894580051978,2.00386410234776,-2.15415159906526,3.19260926432116
1781622180,-3.72802905659564,0.28162063205300,-1.50747775200385,1.99820997977469,-2.15485090065743,3.19229360497000
1782178422,-3.72771579650766,0.29337759574225,-1.50600947101590,1.99256402468491,-2.15554361783901,3.19196810435421
1782737086,-3.72736487896396,0.30513532313905,-1.50454095778237,1.98692622281292,-2.15622977371377,3.19163280902680
1783298179,-3.72697629614121,0.31689369184067,-1.50307221252972,1.98129655986496,-2.15690939127000,3.19128776529771
1783861713,-3.72655004061940,0.32865257940271,-1.50160323548444,1.97567502151991,-2.15758249338111,3.19093301923506
1784427697,-3.72608610538196,0.34041186334049,-1.50013402687307,1.97006159343027,-2.15824910280613,3.19056861666648
1784996141,-3.72558448381596,0.35217142113031,-1.49866458692219,1.96445626122304,-2.15890924219031,3.19019460318037
1785567055,-3.72504516971232,0.36393113021090,-1.49719491585839,1.95885901050060,-2.15956293406568,3.18981102412718
1786140449,-3.72446815726591,0.37569086798469,-1.49572501390832,1.95326982684164,-2.16021020085152,3.18941792462067
1786716332,-3.72385344107579,0.38745051181919,-1.49425488129866,1.94768869580197,-2.16085106485502,3.18901534953919
1787294716,-3.72320101614535,0.39920993904832,-1.49278451825612,1.94211560291544,-2.16148554827171,3.18860334352690
1787875610,-3.72251087788242,0.41096902697379,-1.49131392500744,1.93655053369477,-2.16211367318610,3.18818195099509
1788459024,-3.72178302209951,0.42272765286642,-1.48984310177942,1.93099347363237,-2.16273546157216,3.18775121612336
1789044969,-3.72101744501389,0.43448569396752,-1.48837204879886,1.92544440820121,-2.16335093529390,3.18731118286091
1789633453,-3.72021414324775,0.44624302749020,-1.48690076629264,1.91990332285558,-2.16396011610586,3.18686189492776
1790224487,-3.71937311382837,0.45799953062074,-1.48542925448763,1.91437020303195,-2.16456302565370,3.18640339581596
1790818082,-3.71849435418823,0.46975508051997,-1.48395751361076,1.90884503414974,-2.16515968547471,3.18593572879086
1791414247,-3.71757786216512,0.48150955432459,-1.48248554388899,1.90332780161211,-2.16575011699834,3.18545893689230
1792012993,-3.71662363600231,0.49326282914854,-1.48101334554933,1.89781849080673,-2.16633434154673,3.18497306293583
1792614329,-3.71563167434866,0.50501478208433,-1.47954091881879,1.89231708710655,-2.16691238033525,3.18447814951392
1793218266,-3.71460197625871,0.51676529020443,-1.47806826392445,1.88682357587055,-2.16748425447301,3.18397423899717
1793824814,-3.71353454119283,0.52851423056260,-1.47659538109341,1.88133794244448,-2.16804998496343,3.18346137353553
1794433982,-3.71242936901730,0.54026148019526,-1.47512227055281,1.87586017216160,-2.16860959270470,3.18293959505942
1795045782,-3.71128646000442,0.55200691612282,-1.47364893252981,1.87039025034340,-2.16916309849035,3.18240894528101
1795660223,-3.71010581483262,0.56375041535110,-1.47217536725163,1.86492816230033,-2.16971052300974,3.18186946569534
1796277315,-3.70888743458655,0.57549185487257,-1.47070157494551,1.85947389333246,-2.17025188684860,3.18132119758154
1796897068,-3.70763132075714,0.58723111166785,-1.46922755583872,1.85402742873024,-2.17078721048955,3.18076418200395
1797519493,-3.70633747524176,0.59896806270696,-1.46775331015858,1.84858875377512,-2.17131651431259,3.18019845981333
1798144601,-3.70500590034420,0.61070258495074,-1.46627883813244,1.84315785374027,-2.17183981859563,3.17962407164802
1798772400,-3.70363659877483,0.62243455535216,-1.46480413998767,1.83773471389121,-2.17235714351498,3.17904105793506
1799402901,-3.70222957365063,0.63416385085773,-1.46332921595170,1.83231931948651,-2.17286850914590,3.17844945889136
1800036114,-3.70078482849527,0.64589034840882,-1.46185406625197,1.82691165577842,-2.17337393546307,3.17784931452489
1800672050,-3.69930236723916,0.65761392494304,-1.46037869111597,1.82151170801347,-2.17387344234109,3.17724066463573
1801310719,-3.69778219421952,0.66933445739559,-1.45890309077123,1.81611946143318,-2.17436704955504,3.17662354881726
1801952131,-3.69622431418044,0.68105182270063,-1.45742726544530,1.81073490127459,-2.17485477678091,3.17599800645730
1802596295,-3.69462873227289,0.69276589779263,-1.45595121536576,1.80535801277097,-2.17533664359612,3.17536407673918
1803243223,-3.69299545405481,0.70447655960775,-1.45447494076026,1.79998878115233,-2.17581266948005,3.17472179864293
1803892925,-3.69132448549114,0.71618368508517,-1.45299844185644,1.79462719164607,-2.17628287381451,3.17407121094631
1804545410,-3.68961583295382,0.72788715116849,-1.45152171888200,1.78927322947758,-2.17674727588422,3.17341235222599
1805200689,-3.68786950322186,0.73958683480706,-1.45004477206467,1.78392687987077,-2.17720589487732,3.17274526085860
1805858773,-3.68608550348135,0.75128261295735,-1.44856760163221,1.77858812804867,-2.17765874988586,3.17206997502185
1806519670,-3.68426384132546,0.76297436258434,-1.44709020781243,1.77325695923400,-2.17810585990629,3.17138653269563
1807183392,-3.68240452475451,0.77466196066284,-1.44561259083315,1.76793335864970,-2.17854724383991,3.17069497166307
1807849949,-3.68050756217594,0.78634528417887,-1.44413475092224,1.76261731151951,-2.17898292049341,3.16999532951164
1808519351,-3.67857296240429,0.79802421013104,-1.44265668830761,1.75730880306847,-2.17941290857932,3.16928764363421
1809191608,-3.67660073466129,0.80969861553189,-1.44117840321718,1.75200781852349,-2.17983722671646,3.16857195123013
1809866731,-3.67459088857578,0.82136837740926,-1.43969989587893,1.74671434311385,-2.18025589343048,3.16784828930629
1810544728,-3.67254343418371,0.83303337280766,-1.43822116652087,1.74142836207171,-2.18066892715429,3.16711669467818
1811225612,-3.67045838192818,0.84469347878963,-1.43674221537103,1.73614986063264,-2.18107634622855,3.16637720397095
1811909392,-3.66833574265938,0.85634857243709,-1.43526304265749,1.73087882403611,-2.18147816890215,3.16562985362044
1812596078,-3.66617552763458,0.86799853085274,-1.43378364860834,1.72561523752600,-2.18187441333265,3.16487467987425
1813285680,-3.66397774851809,0.87964323116139,-1.43230403345174,1.72035908635104,-2.18226509758677,3.16411171879275
1813978209,-3.66174241738126,0.89128255051130,-1.43082419741586,1.71511035576536,-2.18265023964086,3.16334100625013
1814673674,-3.65946954670244,0.90291636607562,-1.42934414072891,1.70986903102890,-2.18302985738134,3.16256257793542
1815372086,-3.65715914936691,0.91454455505370,-1.42786386361913,1.70463509740791,-2.18340396860518,3.16177646935351
1816073456,-3.65481123866688,0.92616699467246,-1.42638336631480,1.69940854017541,-2.18377259102036,3.16098271582619
1816777793,-3.65242582830139,0.93778356218775,-1.42490264904422,1.69418934461161,-2.18413574224633,3.16018135249311
1817485107,-3.65000293237630,0.94939413488573,-1.42342171203576,1.68897749600440,-2.18449343981443,3.15937241431286
1818195408,-3.64754256540424,0.96099859008424,-1.42194055551777,1.68377297964975,-2.18484570116839,3.15855593606391
1818908708,-3.64504474230450,0.97259680513413,-1.42045917971868,1.67857578085217,-2.18519254366476,3.15773195234562
1819625015,-3.64250947840298,0.98418865742065,-1.41897758486694,1.67338588492512,-2.18553398457335,3.15690049757924
1820344340,-3.63993678943217,0.99577402436480,-1.41749577119102,1.66820327719143,-2.18587004107772,3.15606160600892
1821066693,-3.63732669153099,1.00735278342469,-1.41601373891944,1.66302794298373,-2.18620073027555,3.15521531170263
1821792085,-3.63467920124476,1.01892481209695,-1.41453148828075,1.65785986764483,-2.18652606917916,3.15436164855320
1822520525,-3.63199433552514,1.03048998791803,-1.41304901950353,1.65269903652814,-2.18684607471591,3.15350065027924
1823252023,-3.62927211172995,1.04204818846557,-1.41156633281638,1.64754543499806,-2.18716076372864,3.15263235042614
1823986590,-3.62651254762318,1.05359929135982,-1.41008342844798,1.64239904843038,-2.18747015297612,3.15175678236701
1824724235,-3.62371566137480,1.06514317426494,-1.40860030662698,1.63725986221261,-2.18777425913349,3.15087397930365
1825464969,-3.62088147156075,1.07667971489038,-1.40711696758212,1.63212786174444,-2.18807309879267,3.14998397426750
1826208802,-3.61800999716272,1.08820879099228,-1.40563341154214,1.62700303243805,-2.18836668846282,3.14908680012056
1826955743,-3.61510125756814,1.09973028037476,-1.40414963873582,1.62188535971849,-2.18865504457074,3.14818248955637
1827705803,-3.61215527257001,1.11124406089134,-1.40266564939198,1.61677482902405,-2.18893818346133,3.14727107510091
1828458992,-3.60917206236678,1.12275001044629,-1.40118144373947,1.61167142580658,-2.18921612139797,3.14635258911356
1829215319,-3.60615164756223,1.13424800699596,-1.39969702200718,1.60657513553191,-2.18948887456301,3.14542706378801
1829974796,-3.60309404916534,1.14573792855019,-1.39821238442402,1.60148594368010,-2.18975645905813,3.14449453115317
1830737430,-3.59999928859015,1.15721965317363,-1.39672753121893,1.59640383574584,-2.19001889090478,3.14355502307411
1831503234,-3.59686738765564,1.16869305898712,-1.39524246262091,1.59132879723879,-2.19027618604460,3.14260857125298
1832272216,-3.59369836858554,1.18015802416903,-1.39375717885896,1.58626081368383,-2.19052836033986,3.14165520722985
1833044387,-3.59049225400823,1.19161442695666,-1.39227168016214,1.58119987062149,-2.19077542957383,3.14069496238369
1833819755,-3.58724906695653,1.20306214564754,-1.39078596675954,1.57614595360817,-2.19101740945120,3.13972786793324
1834598332,-3.58396883086762,1.21450105860085,-1.38930003888026,1.57109904821650,-2.19125431559853,3.13875395493787
1835380128,-3.58065156958278,1.22593104423871,-1.38781389675345,1.56605914003565,-2.19148616356460,3.13777325429851
1836165151,-3.57729730734731,1.23735198104763,-1.38632754060830,1.56102621467160,-2.19171296882088,3.13678579675852
1836953412,-3.57390606881029,1.24876374757977,-1.38484097067402,1.55600025774747,-2.19193474676186,3.13579161290454
1837744920,-3.57047787902445,1.26016622245435,-1.38335418717987,1.55098125490377,-2.19215151270553,3.13479073316741
1838539686,-3.56701276344595,1.27155928435902,-1.38186719035511,1.54596919179874,-2.19236328189370,3.13378318782300
1839337718,-3.56351074793423,1.28294281205115,-1.38037998042906,1.54096405410860,-2.19257006949247,3.13276900699309
1840139028,-3.55997185875179,1.29431668435928,-1.37889255763108,1.53596582752780,-2.19277189059259,3.13174822064621
1840943624,-3.55639612256401,1.30568078018436,-1.37740492219053,1.53097449776936,-2.19296876020986,3.13072085859855
1841751516,-3.55278356643893,1.31703497850122,-1.37591707433684,1.52599005056508,-2.19316069328551,3.12968695051471
1842562714,-3.54913421784707,1.32837915835984,-1.37442901429944,1.52101247166584,-2.19334770468661,3.12864652590865
1843377228,-3.54544810466121,1.33971319888674,-1.37294074230782,1.51604174684182,-2.19352980920646,3.12759961414447
1844195067,-3.54172525515617,1.35103697928634,-1.37145225859148,1.51107786188279,-2.19370702156497,3.12654624443723
1845016240,-3.53796569800859,1.36235037884227,-1.36996356337997,1.50612080259835,-2.19387935640901,3.12548644585386
1845840758,-3.53416946229673,1.37365327691878,-1.36847465690286,1.50117055481817,-2.19404682831288,3.12442024731388
1846668629,-3.53033657750020,1.38494555296203,-1.36698553938976,1.49622710439224,-2.19420945177859,3.12334767759033
1847499864,-3.52646707349977,1.39622708650150,-1.36549621107031,1.49129043719108,-2.19436724123631,3.12226876531049
1848334472,-3.52256098057710,1.40749775715126,-1.36400667217419,1.48636053910603,-2.19452021104471,3.12118353895675
1849172461,-3.51861832941453,1.41875744461142,-1.36251692293110,1.48143739604941,-2.19466837549138,3.12009202686743
1850013843,-3.51463915109480,1.43000602866939,-1.36102696357077,1.47652099395481,-2.19481174879312,3.11899425723752
1850858625,-3.51062347710082,1.44124338920129,-1.35953679432298,1.47161131877725,-2.19495034509642,3.11789025811955
1851706818,-3.50657133931540,1.45246940617323,-1.35804641541754,1.46670835649345,-2.19508417847773,3.11678005742433
1852558431,-3.50248277002102,1.46368395964274,-1.35655582708427,1.46181209310201,-2.19521326294390,3.11566368292177
1853413472,-3.49835780189953,1.47488692976003,-1.35506502955304,1.45692251462363,-2.19533761243250,3.11454116224167
1854271952,-3.49419646803189,1.48607819676940,-1.35357402305376,1.45203960710131,-2.19545724081222,3.11341252287448
1855133879,-3.48999880189791,1.49725764101054,-1.35208280781636,1.44716335660058,-2.19557216188320,3.11227779217210
1855999263,-3.48576483737596,1.50842514291990,-1.35059138407079,1.44229374920964,-2.19568238937742,3.11113699734863
1856868113,-3.48149460874270,1.51958058303201,-1.34909975204706,1.43743077103962,-2.19578793695903,3.10999016548115
1857740437,-3.47718815067277,1.53072384198085,-1.34760791197519,1.43257440822473,-2.19588881822474,3.10883732351050
1858616246,-3.47284549823850,1.54185480050116,-1.34611586408525,1.42772464692244,-2.19598504670413,3.10767849824201
1859495548,-3.46846668690965,1.55297333942978,-1.34462360860733,1.42288147331371,-2.19607663586005,3.10651371634629
1860378352,-3.46405175255306,1.56407933970702,-1.34313114577155,1.41804487360312,-2.19616359908896,3.10534300435993
1861264667,-3.45960073143238,1.57517268237797,-1.34163847580806,1.41321483401907,-2.19624594972125,3.10416638868632
1862154502,-3.45511366020775,1.58625324859383,-1.34014559894707,1.40839134081396,-2.19632370102163,3.10298389559634
1863047866,-3.45059057593545,1.59732091961330,-1.33865251541878,1.40357438026433,-2.19639686618943,3.10179555122910
1863944768,-3.44603151606766,1.60837557680382,-1.33715922545345,1.39876393867109,-2.19646545835901,3.10060138159270
1864845217,-3.44143651845205,1.61941710164299,-1.33566572928136,1.39396000235959,-2.19652949060002,3.09940141256495
1865749220,-3.43680562133151,1.63044537571986,-1.33417202713284,1.38916255767986,-2.19658897591782,3.09819566989409
1866656788,-3.43213886334378,1.64146028073627,-1.33267811923822,1.38437159100673,-2.19664392725376,3.09698417919954
1867567929,-3.42743628352115,1.65246169850820,-1.33118400582788,1.37958708874000,-2.19669435748557,3.09576696597256
1868482651,-3.42269792129009,1.66344951096705,-1.32968968713225,1.37480903730457,-2.19674027942763,3.09454405557704
1869400963,-3.41792381647089,1.67442360016103,-1.32819516338175,1.37003742315060,-2.19678170583136,3.09331547325015
1870322874,-3.41311400927737,1.68538384825644,-1.32670043480687,1.36527223275366,-2.19681864938555,3.09208124410308
1871248392,-3.40826854031644,1.69633013753903,-1.32520550163811,1.36051345261487,-2.19685112271665,3.09084139312172
1872177525,-3.40338745058782,1.70726235041528,-1.32371036410601,1.35576106926102,-2.19687913838913,3.08959594516738
1873110283,-3.39847078148362,1.71818036941379,-1.32221502244114,1.35101506924474,-2.19690270890580,3.08834492497747
1874046673,-3.39351857478800,1.72908407718656,-1.32071947687409,1.34627543914458,-2.19692184670815,3.08708835716622
1874986703,-3.38853087267678,1.73997335651029,-1.31922372763550,1.34154216556522,-2.19693656417662,3.08582626622529
1875930383,-3.38350771771707,1.75084809028776,-1.31772777495604,1.33681523513750,-2.19694687363102,3.08455867652456
1876877720,-3.37844915286689,1.76170816154910,-1.31623161906639,1.33209463451862,-2.19695278733074,3.08328561231272
1877828722,-3.37335522147477,1.77255345345316,-1.31473526019729,1.32738035039224,-2.19695431747516,3.08200709771800
1878783397,-3.36822596727938,1.78338384928876,-1.31323869857949,1.32267236946859,-2.19695147620389,3.08072315674880
1879741755,-3.36306143440911,1.79419923247606,-1.31174193444377,1.31797067848457,-2.19694427559715,3.07943381329440
1880703801,-3.35786166738169,1.80499948656785,-1.31024496802097,1.31327526420390,-2.19693272767606,3.07813909112559
1881669546,-3.35262671110378,1.81578449525088,-1.30874779954193,1.30858611341723,-2.19691684440294,3.07683901389533
1882638996,-3.34735661087054,1.82655414234713,-1.30725042923753,1.30390321294222,-2.19689663768161,3.07553360513945
1883612159,-3.34205141236523,1.83730831181521,-1.30575285733868,1.29922654962364,-2.19687211935776,3.07422288827724
1884589043,-3.33671116165883,1.84804688775157,-1.30425508407634,1.29455611033353,-2.19684330121919,3.07290688661214
1885569656,-3.33133590520954,1.85876975439186,-1.30275710968147,1.28989188197122,-2.19681019499614,3.07158562333238
1886554006,-3.32592568986242,1.86947679611224,-1.30125893438508,1.28523385146352,-2.19677281236161,3.07025912151161
1887542100,-3.32048056284891,1.88016789743066,-1.29976055841821,1.28058200576473,-2.19673116493163,3.06892740410953
1888533946,-3.31500057178643,1.89084294300820,-1.29826198201193,1.27593633185679,-2.19668526426560,3.06759049397255
1889529551,-3.30948576467794,1.90150181765034,-1.29676320539734,1.27129681674934,-2.19663512186655,3.06624841383442
1890528923,-3.30393618991145,1.91214440630826,-1.29526422880557,1.26666344747983,-2.19658074918146,3.06490118631681
1891532069,-3.29835189625962,1.92277059408019,-1.29376505246777,1.26203621111361,-2.19652215760156,3.06354883392999
1892538996,-3.29273293287928,1.93338026621265,-1.29226567661515,1.25741509474398,-2.19645935846260,3.06219137907342
1893549712,-3.28707934931097,1.94397330810176,-1.29076610147892,1.25280008549230,-2.19639236304519,3.06082884403638
1894564224,-3.28139119547852,1.95454960529458,-1.28926632729033,1.24819117050809,-2.19632118257502,3.05946125099856
1895582540,-3.27566852168850,1.96510904349036,-1.28776635428068,1.24358833696904,-2.19624582822321,3.05808862203069
1896604665,-3.26991137862983,1.97565150854182,-1.28626618268127,1.23899157208116,-2.19616631110659,3.05671097909514
1897630608,-3.26411981737326,1.98617688645651,-1.28476581272345,1.23440086307882,-2.19608264228796,3.05532834404652
1898660374,-3.25829388937090,1.99668506339802,-1.28326524463859,1.22981619722481,-2.19599483277639,3.05394073863227
1899693972,-3.25243364645574,2.00717592568733,-1.28176447865811,1.22523756181043,-2.19590289352751,3.05254818449327
1900731408,-3.24653914084115,2.01764935980405,-1.28026351501344,1.22066494415556,-2.19580683544379,3.05115070316445
1901772688,-3.24061042512039,2.02810525238776,-1.27876235393605,1.21609833160870,-2.19570666937480,3.04974831607530
1902817819,-3.23464755226613,2.03854349023924,-1.27726099565743,1.21153771154706,-2.19560240611752,3.04834104455056
1903866809,-3.22865057562992,2.04896396032177,-1.27575944040911,1.20698307137660,-2.19549405641660,3.04692890981072
1904919663,-3.22261954894169,2.05936654976244,-1.27425768842266,1.20243439853212,-2.19538163096465,3.04551193297264
1905976387,-3.21655452630925,2.06975114585339,-1.27275573992966,1.19789168047727,-2.19526514040248,3.04409013505011
1907036989,-3.21045556221778,2.08011763605310,-1.27125359516173,1.19335490470466,-2.19514459531942,3.04266353695441
