# timestamp, x, y, z, rx, ry, rz
97338648,-0.65419670922820,-0.88280649382173,-3.87848931416692,-0.26662328314960,0.08802237437124,-0.63363226908067
97385722,-0.65603696703730,-0.88238891780877,-3.87827349417426,-0.26676595032715,0.08830188745803,-0.63518678938412
97432888,-0.65787750069178,-0.88196770320806,-3.87805752466196,-0.26690843169310,0.08858170840692,-0.63674127373874
97480147,-0.65971830322810,-0.88154284814088,-3.87784140563837,-0.26705072696852,0.08886183721470,-0.63829572209811
97527497,-0.66155936767749,-0.88111435074155,-3.87762513711180,-0.26719283587433,0.08914227387813,-0.63985013441581
97574941,-0.66340068706599,-0.88068220915744,-3.87740871909060,-0.26733475813134,0.08942301839399,-0.64140451064535
97622478,-0.66524225441443,-0.88024642154899,-3.87719215158311,-0.26747649346019,0.08970407075902,-0.64295885074019
97670109,-0.66708406273851,-0.87980698608972,-3.87697543459768,-0.26761804158143,0.08998543096997,-0.64451315465375
97717834,-0.66892610504878,-0.87936390096624,-3.87675856814266,-0.26775940221542,0.09026709902355,-0.64606742233937
97765653,-0.67076837435070,-0.87891716437825,-3.87654155222643,-0.26790057508242,0.09054907491647,-0.64762165375039
97813568,-0.67261086364463,-0.87846677453858,-3.87632438685733,-0.26804155990253,0.09083135864545,-0.64917584884006
97861577,-0.67445356592587,-0.87801272967319,-3.87610707204375,-0.26818235639573,0.09111395020715,-0.65073000756161
97909682,-0.67629647418470,-0.87755502802114,-3.87588960779406,-0.26832296428184,0.09139684959825,-0.65228412986818
97957883,-0.67813958140637,-0.87709366783468,-3.87567199411665,-0.26846338328056,0.09168005681541,-0.65383821571291
98006181,-0.67998288057117,-0.87662864737918,-3.87545423101991,-0.26860361311145,0.09196357185527,-0.65539226504887
98054575,-0.68182636465440,-0.87615996493323,-3.87523631851223,-0.26874365349391,0.09224739471446,-0.65694627782905
98103066,-0.68367002662642,-0.87568761878855,-3.87501825660201,-0.26888350414722,0.09253152538959,-0.65850025400644
98151655,-0.68551385945271,-0.87521160725010,-3.87480004529767,-0.26902316479053,0.09281596387728,-0.66005419353394
98200342,-0.68735785609382,-0.87473192863600,-3.87458168460760,-0.26916263514281,0.09310071017411,-0.66160809636444
98249128,-0.68920200950547,-0.87424858127761,-3.87436317454024,-0.26930191492292,0.09338576427665,-0.66316196245073
98298012,-0.69104631263851,-0.87376156351953,-3.87414451510401,-0.26944100384959,0.09367112618146,-0.66471579174558
98346995,-0.69289075843899,-0.87327087371957,-3.87392570630733,-0.26957990164138,0.09395679588510,-0.66626958420172
98396078,-0.69473533984817,-0.87277651024880,-3.87370674815864,-0.26971860801672,0.09424277338410,-0.66782333977180
98445261,-0.69658004980254,-0.87227847149157,-3.87348764066639,-0.26985712269390,0.09452905867498,-0.66937705840844
98494544,-0.69842488123383,-0.87177675584546,-3.87326838383902,-0.26999544539107,0.09481565175424,-0.67093074006421
98543928,-0.70026982706908,-0.87127136172138,-3.87304897768498,-0.27013357582623,0.09510255261838,-0.67248438469161
98593413,-0.70211488023062,-0.87076228754349,-3.87282942221273,-0.27027151371726,0.09538976126388,-0.67403799224310
98642999,-0.70396003363611,-0.87024953174929,-3.87260971743074,-0.27040925878186,0.09567727768719,-0.67559156267110
98692688,-0.70580528019858,-0.86973309278958,-3.87238986334748,-0.27054681073762,0.09596510188478,-0.67714509592797
98742479,-0.70765061282642,-0.86921296912847,-3.87216985997142,-0.27068416930197,0.09625323385307,-0.67869859196600
98792372,-0.70949602442344,-0.86868915924342,-3.87194970731105,-0.27082133419220,0.09654167358849,-0.68025205073747
98842369,-0.71134150788887,-0.86816166162526,-3.87172940537485,-0.27095830512546,0.09683042108745,-0.68180547219457
98892470,-0.71318705611741,-0.86763047477814,-3.87150895417132,-0.27109508181876,0.09711947634634,-0.68335885628946
98942674,-0.71503266199922,-0.86709559721960,-3.87128835370895,-0.27123166398894,0.09740883936154,-0.68491220297424
98992983,-0.71687831841997,-0.86655702748056,-3.87106760399625,-0.27136805135273,0.09769851012941,-0.68646551220096
99043397,-0.71872401826086,-0.86601476410531,-3.87084670504173,-0.27150424362670,0.09798848864631,-0.68801878392161
99093916,-0.72056975439865,-0.86546880565157,-3.87062565685391,-0.27164024052727,0.09827877490857,-0.68957201808815
99144541,-0.72241551970566,-0.86491915069044,-3.87040445944131,-0.27177604177072,0.09856936891251,-0.69112521465247
99195272,-0.72426130704984,-0.86436579780647,-3.87018311281245,-0.27191164707318,0.09886027065445,-0.69267837356640
99246109,-0.72610710929474,-0.86380874559761,-3.86996161697588,-0.27204705615064,0.09915148013067,-0.69423149478175
99297054,-0.72795291929958,-0.86324799267528,-3.86973997194013,-0.27218226871894,0.09944299733745,-0.69578457825024
99348106,-0.72979872991925,-0.86268353766434,-3.86951817771374,-0.27231728449378,0.09973482227106,-0.69733762392357
99399265,-0.73164453400434,-0.86211537920311,-3.86929623430526,-0.27245210319070,0.10002695492774,-0.69889063175337
99450533,-0.73349032440119,-0.86154351594337,-3.86907414172326,-0.27258672452511,0.10031939530373,-0.70044360169121
99501910,-0.73533609395186,-0.86096794655042,-3.86885189997630,-0.27272114821226,0.10061214339526,-0.70199653368861
99553395,-0.73718183549421,-0.86038866970302,-3.86862950907294,-0.27285537396725,0.10090519919852,-0.70354942769707
99604990,-0.73902754186189,-0.85980568409344,-3.86840696902175,-0.27298940150505,0.10119856270970,-0.70510228366800
99656695,-0.74087320588438,-0.85921898842745,-3.86818427983132,-0.27312323054046,0.10149223392498,-0.70665510155276
99708511,-0.74271882038701,-0.85862858142438,-3.86796144151023,-0.27325686078814,0.10178621284053,-0.70820788130267
99760437,-0.74456437819101,-0.85803446181704,-3.86773845406708,-0.27339029196261,0.10208049945248,-0.70976062286900
99812475,-0.74640987211349,-0.85743662835184,-3.86751531751046,-0.27352352377824,0.10237509375697,-0.71131332620295
99864624,-0.74825529496748,-0.85683507978868,-3.86729203184896,-0.27365655594923,0.10266999575011,-0.71286599125568
99916886,-0.75010063956199,-0.85622981490108,-3.86706859709121,-0.27378938818965,0.10296520542800,-0.71441861797829
99969260,-0.75194589870198,-0.85562083247608,-3.86684501324582,-0.27392202021342,0.10326072278674,-0.71597120632182
100021747,-0.75379106518843,-0.85500813131435,-3.86662128032140,-0.27405445173430,0.10355654782238,-0.71752375623728
100074348,-0.75563613181836,-0.85439171023010,-3.86639739832658,-0.27418668246591,0.10385268053099,-0.71907626767559
100127063,-0.75748109138481,-0.85377156805117,-3.86617336726999,-0.27431871212171,0.10414912090860,-0.72062874058766
100179892,-0.75932593667693,-0.85314770361902,-3.86594918716027,-0.27445054041501,0.10444586895124,-0.72218117492430
100232836,-0.76117066047995,-0.85252011578870,-3.86572485800606,-0.27458216705898,0.10474292465492,-0.72373357063630
100285895,-0.76301525557526,-0.85188880342891,-3.86550037981601,-0.27471359176662,0.10504028801564,-0.72528592767439
100339070,-0.76485971474036,-0.85125376542196,-3.86527575259878,-0.27484481425080,0.10533795902936,-0.72683824598923
100392361,-0.76670403074898,-0.85061500066385,-3.86505097636302,-0.27497583422422,0.10563593769206,-0.72839052553144
100445769,-0.76854819637102,-0.84997250806420,-3.86482605111740,-0.27510665139943,0.10593422399969,-0.72994276625157
100499294,-0.77039220437262,-0.84932628654631,-3.86460097687060,-0.27523726548884,0.10623281794816,-0.73149496810013
100552936,-0.77223604751619,-0.84867633504716,-3.86437575363128,-0.27536767620470,0.10653171953341,-0.73304713102758
100606697,-0.77407971856039,-0.84802265251739,-3.86415038140814,-0.27549788325909,0.10683092875134,-0.73459925498431
100660576,-0.77592321026022,-0.84736523792137,-3.86392486020986,-0.27562788636397,0.10713044559782,-0.73615133992066
100714574,-0.77776651536700,-0.84670409023714,-3.86369919004513,-0.27575768523111,0.10743027006873,-0.73770338578692
100768692,-0.77960962662841,-0.84603920845647,-3.86347337092266,-0.27588727957216,0.10773040215993,-0.73925539253332
100822929,-0.78145253678849,-0.84537059158483,-3.86324740285115,-0.27601666909859,0.10803084186724,-0.74080736011004
100877287,-0.78329523858773,-0.84469823864144,-3.86302128583932,-0.27614585352173,0.10833158918650,-0.74235928846718
100931766,-0.78513772476302,-0.84402214865926,-3.86279501989588,-0.27627483255274,0.10863264411351,-0.74391117755483
100986366,-0.78697998804772,-0.84334232068497,-3.86256860502955,-0.27640360590265,0.10893400664406,-0.74546302732298
101041088,-0.78882202117170,-0.84265875377902,-3.86234204124907,-0.27653217328231,0.10923567677392,-0.74701483772159
101095932,-0.79066381686129,-0.84197144701564,-3.86211532856316,-0.27666053440242,0.10953765449887,-0.74856660870057
101150899,-0.79250536783940,-0.84128039948282,-3.86188846698058,-0.27678868897354,0.10983993981462,-0.75011834020973
101205989,-0.79434666682550,-0.84058561028231,-3.86166145651006,-0.27691663670605,0.11014253271693,-0.75167003219889
101261203,-0.79618770653561,-0.83988707852968,-3.86143429716036,-0.27704437731018,0.11044543320149,-0.75322168461776
101316541,-0.79802847968241,-0.83918480335429,-3.86120698894023,-0.27717191049602,0.11074864126399,-0.75477329741602
101372004,-0.79986897897518,-0.83847878389930,-3.86097953185844,-0.27729923597348,0.11105215690013,-0.75632487054328
101427592,-0.80170919711989,-0.83776901932170,-3.86075192592376,-0.27742635345233,0.11135598010556,-0.75787640394911
101483306,-0.80354912681919,-0.83705550879229,-3.86052417114496,-0.27755326264218,0.11166011087592,-0.75942789758300
101539146,-0.80538876077246,-0.83633825149569,-3.86029626753082,-0.27767996325246,0.11196454920685,-0.76097935139441
101595112,-0.80722809167580,-0.83561724663040,-3.86006821509013,-0.27780645499246,0.11226929509395,-0.76253076533272
101651206,-0.80906711222209,-0.83489249340874,-3.85984001383169,-0.27793273757133,0.11257434853283,-0.76408213934727
101707427,-0.81090581510100,-0.83416399105688,-3.85961166376428,-0.27805881069802,0.11287970951907,-0.76563347338734
101763777,-0.81274419299903,-0.83343173881487,-3.85938316489672,-0.27818467408135,0.11318537804822,-0.76718476740214
101820255,-0.81458223859951,-0.83269573593664,-3.85915451723781,-0.27831032742996,0.11349135411584,-0.76873602134083
101876862,-0.81641994458265,-0.83195598168999,-3.85892572079637,-0.27843577045236,0.11379763771746,-0.77028723515252
101933599,-0.81825730362554,-0.83121247535660,-3.85869677558121,-0.27856100285688,0.11410422884859,-0.77183840878625
101990467,-0.82009430840223,-0.83046521623207,-3.85846768160118,-0.27868602435168,0.11441112750472,-0.77338954219103
102047464,-0.82193095158367,-0.82971420362588,-3.85823843886508,-0.27881083464477,0.11471833368134,-0.77494063531577
102104593,-0.82376722583782,-0.82895943686145,-3.85800904738178,-0.27893543344401,0.11502584737391,-0.77649168810935
102161854,-0.82560312382963,-0.82820091527610,-3.85777950716010,-0.27905982045708,0.11533366857788,-0.77804270052059
102219247,-0.82743863822108,-0.82743863822108,-3.85754981820890,-0.27918399539152,0.11564179728867,-0.77959367249824
102276772,-0.82927376167119,-0.82667260506159,-3.85731998053704,-0.27930795795467,0.11595023350171,-0.78114460399101
102334431,-0.83110848683606,-0.82590281517676,-3.85708999415337,-0.27943170785376,0.11625897721238,-0.78269549494754
102392224,-0.83294280636891,-0.82512926795967,-3.85685985906676,-0.27955524479582,0.11656802841607,-0.78424634531641
102450150,-0.83477671292007,-0.82435196281739,-3.85662957528609,-0.27967856848772,0.11687738710813,-0.78579715504614
102508212,-0.83661019913705,-0.82357089917090,-3.85639914282022,-0.27980167863618,0.11718705328392,-0.78734792408521
102566409,-0.83844325766451,-0.82278607645521,-3.85616856167806,-0.27992457494775,0.11749702693875,-0.78889865238202
102624742,-0.84027588114434,-0.82199749411928,-3.85593783186848,-0.28004725712882,0.11780730806795,-0.79044933988491
102683211,-0.84210806221567,-0.82120515162608,-3.85570695340038,-0.28016972488561,0.11811789666679,-0.79199998654219
102741817,-0.84393979351487,-0.82040904845254,-3.85547592628266,-0.28029197792418,0.11842879273057,-0.79355059230207
102800560,-0.84577106767561,-0.81960918408964,-3.85524475052423,-0.28041401595042,0.11873999625453,-0.79510115711274
102859442,-0.84760187732887,-0.81880555804233,-3.85501342613400,-0.28053583867008,0.11905150723392,-0.79665168092231
102918461,-0.84943221510296,-0.81799816982961,-3.85478195312089,-0.28065744578870,0.11936332566397,-0.79820216367883
102977620,-0.85126207362357,-0.81718701898449,-3.85455033149383,-0.28077883701169,0.11967545153987,-0.79975260533028
103036919,-0.85309144551377,-0.81637210505400,-3.85431856126174,-0.28090001204428,0.11998788485681,-0.80130300582462
103096357,-0.85492032339405,-0.81555342759925,-3.85408664243356,-0.28102097059154,0.12030062560998,-0.80285336510971
103155936,-0.85674869988235,-0.81473098619534,-3.85385457501823,-0.28114171235837,0.12061367379451,-0.80440368313336
103215657,-0.85857656759406,-0.81390478043148,-3.85362235902469,-0.28126223704951,0.12092702940555,-0.80595395984334
103275519,-0.86040391914209,-0.81307480991089,-3.85338999446191,-0.28138254436951,0.12124069243822,-0.80750419518734
103335523,-0.86223074713686,-0.81224107425090,-3.85315748133883,-0.28150263402279,0.12155466288761,-0.80905438911299
103395671,-0.86405704418634,-0.81140357308288,-3.85292481966443,-0.28162250571358,0.12186894074881,-0.81060454156787
103455961,-0.86588280289606,-0.81056230605230,-3.85269200944766,-0.28174215914594,0.12218352601688,-0.81215465249950
103516396,-0.86770801586918,-0.80971727281872,-3.85245905069752,-0.28186159402376,0.12249841868687,-0.81370472185531
103576975,-0.86953267570646,-0.80886847305578,-3.85222594342297,-0.28198081005078,0.12281361875381,-0.81525474958272
103637699,-0.87135677500634,-0.80801590645122,-3.85199268763301,-0.28209980693055,0.12312912621271,-0.81680473562906
103698569,-0.87318030636490,-0.80715957270691,-3.85175928333663,-0.28221858436646,0.12344494105855,-0.81835467994159
103759585,-0.87500326237597,-0.80629947153882,-3.85152573054283,-0.28233714206175,0.12376106328632,-0.81990458246752
103820747,-0.87682563563109,-0.80543560267702,-3.85129202926061,-0.28245547971945,0.12407749289098,-0.82145444315401
103882057,-0.87864741871956,-0.80456796586574,-3.85105817949897,-0.28257359704245,0.12439422986745,-0.82300426194815
103943515,-0.88046860422847,-0.80369656086333,-3.85082418126695,-0.28269149373346,0.12471127421066,-0.82455403879696
104005121,-0.88228918474271,-0.80282138744227,-3.85059003457355,-0.28280916949502,0.12502862591552,-0.82610377364741
104066877,-0.88410915284501,-0.80194244538920,-3.85035573942781,-0.28292662402950,0.12534628497690,-0.82765346644640
104128781,-0.88592850111600,-0.80105973450491,-3.85012129583876,-0.28304385703911,0.12566425138966,-0.82920311714078
104190836,-0.88774722213415,-0.80017325460433,-3.84988670381543,-0.28316086822586,0.12598252514867,-0.83075272567733
104253042,-0.88956530847587,-0.79928300551658,-3.84965196336688,-0.28327765729161,0.12630110624874,-0.83230229200276
104315399,-0.89138275271551,-0.79838898708494,-3.84941707450214,-0.28339422393805,0.12661999468468,-0.83385181606374
104377908,-0.89319954742541,-0.79749119916685,-3.84918203723029,-0.28351056786669,0.12693919045129,-0.83540129780687
104440570,-0.89501568517588,-0.79658964163397,-3.84894685156037,-0.28362668877886,0.12725869354333,-0.83695073717866
104503384,-0.89683115853526,-0.79568431437210,-3.84871151750145,-0.28374258637574,0.12757850395556,-0.83850013412561
104566353,-0.89864596006996,-0.79477521728128,-3.84847603506262,-0.28385826035830,0.12789862168272,-0.84004948859410
104629475,-0.90046008234442,-0.79386235027573,-3.84824040425294,-0.28397371042738,0.12821904671951,-0.84159880053050
104692753,-0.90227351792124,-0.79294571328387,-3.84800462508150,-0.28408893628362,0.12853977906065,-0.84314806988108
104756185,-0.90408625936112,-0.79202530624833,-3.84776869755739,-0.28420393762748,0.12886081870080,-0.84469729659206
104819774,-0.90589829922291,-0.79110112912597,-3.84753262168971,-0.28431871415926,0.12918216563462,-0.84624648060961
104883520,-0.90770963006365,-0.79017318188788,-3.84729639748756,-0.28443326557909,0.12950381985676,-0.84779562187981
104947422,-0.90952024443859,-0.78924146451935,-3.84706002496004,-0.28454759158691,0.12982578136184,-0.84934472034870
105011483,-0.91133013490123,-0.78830597701993,-3.84682350411627,-0.28466169188249,0.13014805014445,-0.85089377596224
105075702,-0.91313929400331,-0.78736671940340,-3.84658683496537,-0.28477556616542,0.13047062619919,-0.85244278866635
105140080,-0.91494771429488,-0.78642369169777,-3.84635001751646,-0.28488921413512,0.13079350952061,-0.85399175840685
105204618,-0.91675538832427,-0.78547689394534,-3.84611305177867,-0.28500263549084,0.13111670010326,-0.85554068512954
105269316,-0.91856230863820,-0.78452632620262,-3.84587593776114,-0.28511582993164,0.13144019794167,-0.85708956878012
105334175,-0.92036846778174,-0.78357198854041,-3.84563867547301,-0.28522879715641,0.13176400303034,-0.85863840930424
105399195,-0.92217385829833,-0.78261388104377,-3.84540126492342,-0.28534153686386,0.13208811536375,-0.86018720664750
105464378,-0.92397847272987,-0.78165200381203,-3.84516370612153,-0.28545404875252,0.13241253493638,-0.86173596075540
105529723,-0.92578230361670,-0.78068635695880,-3.84492599907650,-0.28556633252075,0.13273726174268,-0.86328467157341
105595232,-0.92758534349762,-0.77971694061196,-3.84468814379749,-0.28567838786673,0.13306229577706,-0.86483333904693
105660904,-0.92938758490996,-0.77874375491369,-3.84445014029367,-0.28579021448845,0.13338763703394,-0.86638196312128
105726742,-0.93118902038955,-0.77776680002046,-3.84421198857422,-0.28590181208373,0.13371328550770,-0.86793054374173
105792744,-0.93298964247079,-0.77678607610303,-3.84397368864832,-0.28601318035023,0.13403924119273,-0.86947908085347
105858913,-0.93478944368667,-0.77580158334646,-3.84373524052515,-0.28612431898539,0.13436550408336,-0.87102757440164
105925248,-0.93658841656878,-0.77481332195013,-3.84349664421392,-0.28623522768649,0.13469207417392,-0.87257602433132
105991750,-0.93838655364736,-0.77382129212773,-3.84325789972381,-0.28634590615065,0.13501895145873,-0.87412443058750
106058420,-0.94018384745129,-0.77282549410725,-3.84301900706403,-0.28645635407478,0.13534613593207,-0.87567279311512
106125258,-0.94198029050817,-0.77182592813102,-3.84277996624380,-0.28656657115561,0.13567362758821,-0.87722111185906
106192266,-0.94377587534430,-0.77082259445567,-3.84254077727232,-0.28667655708972,0.13600142642141,-0.87876938676413
106259443,-0.94557059448472,-0.76981549335219,-3.84230144015883,-0.28678631157347,0.13632953242590,-0.88031761777507
106326790,-0.94736444045325,-0.76880462510589,-3.84206195491254,-0.28689583430306,0.13665794559587,-0.88186580483657
106394309,-0.94915740577251,-0.76778999001641,-3.84182232154269,-0.28700512497451,0.13698666592553,-0.88341394789321
106461999,-0.95094948296394,-0.76677158839776,-3.84158254005851,-0.28711418328365,0.13731569340903,-0.88496204688957
106529862,-0.95274066454784,-0.76574942057827,-3.84134261046927,-0.28722300892612,0.13764502804054,-0.88651010177011
106597898,-0.95453094304337,-0.76472348690064,-3.84110253278419,-0.28733160159739,0.13797466981417,-0.88805811247926
106666107,-0.95632031096860,-0.76369378772193,-3.84086230701254,-0.28743996099275,0.13830461872404,-0.88960607896134
106734490,-0.95810876084057,-0.76266032341353,-3.84062193316358,-0.28754808680729,0.13863487476424,-0.89115400116066
106803049,-0.95989628517522,-0.76162309436123,-3.84038141124658,-0.28765597873593,0.13896543792882,-0.89270187902142
106871783,-0.96168287648753,-0.76058210096517,-3.84014074127081,-0.28776363647340,0.13929630821184,-0.89424971248776
106940694,-0.96346852729145,-0.75953734363989,-3.83989992324555,-0.28787105971424,0.13962748560733,-0.89579750150378
107009781,-0.96525323010000,-0.75848882281427,-3.83965895718008,-0.28797824815281,0.13995897010928,-0.89734524601347
107079047,-0.96703697742526,-0.75743653893159,-3.83941784308369,-0.28808520148330,0.14029076171169,-0.89889294596080
107148490,-0.96881976177839,-0.75638049244952,-3.83917658096568,-0.28819191939969,0.14062286040851,-0.90044060128964
107218113,-0.97060157566970,-0.75532068384011,-3.83893517083535,-0.28829840159578,0.14095526619370,-0.90198821194379
107287915,-0.97238241160862,-0.75425711358982,-3.83869361270201,-0.28840464776520,0.14128797906116,-0.90353577786701
107357898,-0.97416226210378,-0.75318978219948,-3.83845190657497,-0.28851065760138,0.14162099900481,-0.90508329900298
107428062,-0.97594111966299,-0.75211869018435,-3.83821005246354,-0.28861643079755,0.14195432601852,-0.90663077529530
107498407,-0.97771897679330,-0.75104383807406,-3.83796805037706,-0.28872196704679,0.14228796009615,-0.90817820668751
107568935,-0.97949582600102,-0.74996522641269,-3.83772590032485,-0.28882726604195,0.14262190123155,-0.90972559312309
107639646,-0.98127165979174,-0.74888285575870,-3.83748360231625,-0.28893232747573,0.14295614941852,-0.91127293454543
107710541,-0.98304647067037,-0.74779672668497,-3.83724115636060,-0.28903715104061,0.14329070465086,-0.91282023089789
107781621,-0.98482025114113,-0.74670683977882,-3.83699856246724,-0.28914173642890,0.14362556692236,-0.91436748212373
107852885,-0.98659299370764,-0.74561319564197,-3.83675582064554,-0.28924608333272,0.14396073622675,-0.91591468816615
107924336,-0.98836469087289,-0.74451579489057,-3.83651293090484,-0.28935019144400,0.14429621255777,-0.91746184896827
107995973,-0.99013533513929,-0.74341463815521,-3.83626989325451,-0.28945406045447,0.14463199590914,-0.91900896447317
108067798,-0.99190491900872,-0.74230972608090,-3.83602670770393,-0.28955769005569,0.14496808627454,-0.92055603462384
108139811,-0.99367343498250,-0.74120105932709,-3.83578337426246,-0.28966107993901,0.14530448364763,-0.92210305936320
108212013,-0.99544087556147,-0.74008863856767,-3.83553989293949,-0.28976422979560,0.14564118802207,-0.92365003863411
108284404,-0.99720723324599,-0.73897246449098,-3.83529626374441,-0.28986713931644,0.14597819939148,-0.92519697237936
108356985,-0.99897250053599,-0.73785253779979,-3.83505248668661,-0.28996980819231,0.14631551774946,-0.92674386054165
108429757,-1.00073666993096,-0.73672885921132,-3.83480856177548,-0.29007223611382,0.14665314308960,-0.92829070306365
108502721,-1.00249973393002,-0.73560142945726,-3.83456448902043,-0.29017442277136,0.14699107540544,-0.92983749988793
108575878,-1.00426168503190,-0.73447024928373,-3.83432026843088,-0.29027636785514,0.14732931469052,-0.93138425095699
108649227,-1.00602251573503,-0.73333531945132,-3.83407590001623,-0.29037807105519,0.14766786093838,-0.93293095621328
108722771,-1.00778221853750,-0.73219664073509,-3.83383138378590,-0.29047953206133,0.14800671414248,-0.93447761559916
108796509,-1.00954078593714,-0.73105421392453,-3.83358671974933,-0.29058075056319,0.14834587429631,-0.93602422905694
108870442,-1.01129821043150,-0.72990803982364,-3.83334190791595,-0.29068172625022,0.14868534139332,-0.93757079652884
108944571,-1.01305448451792,-0.72875811925086,-3.83309694829519,-0.29078245881165,0.14902511542692,-0.93911731795701
109018898,-1.01480960069355,-0.72760445303909,-3.83285184089650,-0.29088294793655,0.14936519639054,-0.94066379328354
109093421,-1.01656355145535,-0.72644704203574,-3.83260658572933,-0.29098319331377,0.14970558427754,-0.94221022245046
109168143,-1.01831632930013,-0.72528588710266,-3.83236118280314,-0.29108319463196,0.15004627908129,-0.94375660539971
109243065,-1.02006792672459,-0.72412098911621,-3.83211563212738,-0.29118295157961,0.15038728079512,-0.94530294207315
109318186,-1.02181833622536,-0.72295234896721,-3.83186993371151,-0.29128246384498,0.15072858941235,-0.94684923241260
109393507,-1.02356755029895,-0.72177996756097,-3.83162408756503,-0.29138173111615,0.15107020492628,-0.94839547635978
109469030,-1.02531556144190,-0.72060384581728,-3.83137809369739,-0.29148075308100,0.15141212733017,-0.94994167385636
109544755,-1.02706236215069,-0.71942398467043,-3.83113195211810,-0.29157952942722,0.15175435661726,-0.95148782484393
109620683,-1.02880794492184,-0.71824038506920,-3.83088566283662,-0.29167805984229,0.15209689278080,-0.95303392926399
109696814,-1.03055230225192,-0.71705304797684,-3.83063922586247,-0.29177634401350,0.15243973581396,-0.95457998705801
109773150,-1.03229542663756,-0.71586197437113,-3.83039264120514,-0.29187438162795,0.15278288570995,-0.95612599816734
109849691,-1.03403731057549,-0.71466716524431,-3.83014590887414,-0.29197217237253,0.15312634246191,-0.95767196253331
109926438,-1.03577794656258,-0.71346862160316,-3.82989902887898,-0.29206971593394,0.15347010606297,-0.95921788009712
110003392,-1.03751732709584,-0.71226634446892,-3.82965200122918,-0.29216701199868,0.15381417650624,-0.96076375079994
110080553,-1.03925544467247,-0.71106033487736,-3.82940482593426,-0.29226406025306,0.15415855378482,-0.96230957458286
110157923,-1.04099229178988,-0.70985059387875,-3.82915750300375,-0.29236086038316,0.15450323789177,-0.96385535138689
110235501,-1.04272786094570,-0.70863712253786,-3.82891003244719,-0.29245741207489,0.15484822882012,-0.96540108115296
110313290,-1.04446214463786,-0.70741992193397,-3.82866241427411,-0.29255371501397,0.15519352656290,-0.96694676382194
110391289,-1.04619513536454,-0.70619899316087,-3.82841464849407,-0.29264976888588,0.15553913111310,-0.96849239933463
110469499,-1.04792682562427,-0.70497433732687,-3.82816673511662,-0.29274557337593,0.15588504246370,-0.97003798763175
110547922,-1.04965720791591,-0.70374595555478,-3.82791867415131,-0.29284112816922,0.15623126060763,-0.97158352865394
110626558,-1.05138627473869,-0.70251384898195,-3.82767046560771,-0.29293643295065,0.15657778553782,-0.97312902234177
110705408,-1.05311401859226,-0.70127801876021,-3.82742210949538,-0.29303148740492,0.15692461724718,-0.97467446863575
110784472,-1.05484043197668,-0.70003846605593,-3.82717360582391,-0.29312629121652,0.15727175572859,-0.97621986747631
110863752,-1.05656550739247,-0.69879519205001,-3.82692495460286,-0.29322084406976,0.15761920097489,-0.97776521880379
110943248,-1.05828923734063,-0.69754819793785,-3.82667615584184,-0.29331514564872,0.15796695297891,-0.97931052255847
111022961,-1.06001161432268,-0.69629748492938,-3.82642720955043,-0.29340919563729,0.15831501173347,-0.98085577868056
111102893,-1.06173263084068,-0.69504305424906,-3.82617811573822,-0.29350299371916,0.15866337723134,-0.98240098711019
111183042,-1.06345227939724,-0.69378490713587,-3.82592887441483,-0.29359653957780,0.15901204946529,-0.98394614778742
111263412,-1.06517055249557,-0.69252304484331,-3.82567948558986,-0.29368983289651,0.15936102842804,-0.98549126065221
111344002,-1.06688744263949,-0.69125746863942,-3.82542994927292,-0.29378287335836,0.15971031411232,-0.98703632564449
111424813,-1.06860294233350,-0.68998817980675,-3.82518026547364,-0.29387566064620,0.16005990651080,-0.98858134270408
111505846,-1.07031704408274,-0.68871517964240,-3.82493043420164,-0.29396819444272,0.16040980561615,-0.99012631177074
111587102,-1.07202974039307,-0.68743846945800,-3.82468045546655,-0.29406047443037,0.16076001142100,-0.99167123278415
111668582,-1.07374102377107,-0.68615805057968,-3.82443032927802,-0.29415250029140,0.16111052391797,-0.99321610568392
111750286,-1.07545088672408,-0.68487392434815,-3.82418005564568,-0.29424427170786,0.16146134309966,-0.99476093040957
111832216,-1.07715932176024,-0.68358609211861,-3.82392963457918,-0.29433578836160,0.16181246895862,-0.99630570690057
111914372,-1.07886632138848,-0.68229455526082,-3.82367906608818,-0.29442704993425,0.16216390148740,-0.99785043509629
111996755,-1.08057187811857,-0.68099931515906,-3.82342835018234,-0.29451805610724,0.16251564067851,-0.99939511493603
112079366,-1.08227598446117,-0.67970037321217,-3.82317748687132,-0.29460880656179,0.16286768652444,-1.00093974635902
112162206,-1.08397863292781,-0.67839773083348,-3.82292647616480,-0.29469930097892,0.16322003901767,-1.00248432930443
112245276,-1.08567981603097,-0.67709138945090,-3.82267531807245,-0.29478953903942,0.16357269815064,-1.00402886371131
112328576,-1.08737952628404,-0.67578135050686,-3.82242401260395,-0.29487952042391,0.16392566391575,-1.00557334951867
112412107,-1.08907775620142,-0.67446761545832,-3.82217255976900,-0.29496924481276,0.16427893630542,-1.00711778666544
112495871,-1.09077449829850,-0.67315018577681,-3.82192095957728,-0.29505871188616,0.16463251531199,-1.00866217509044
112579868,-1.09246974509172,-0.67182906294835,-3.82166921203851,-0.29514792132407,0.16498640092783,-1.01020651473247
112664099,-1.09416348909855,-0.67050424847352,-3.82141731716238,-0.29523687280626,0.16534059314524,-1.01175080553021
