# timestamp, x, y, z, rx, ry, rz
152658087,-2.93962181098351,-2.69177999102784,0.60244841131669,-1.61058700440848,0.70901079274516,-0.60989931692203
152854458,-2.94797621874075,-2.68245196586701,0.60323102088758,-1.60992605648838,0.71174086408777,-0.61212618628008
153051462,-2.95630091665024,-2.67309791300910,0.60401360720203,-1.60926161141207,0.71447109929781,-0.61435228452322
153249104,-2.96459582331383,-2.66371792742237,0.60479617022985,-1.60859366693832,0.71720149616275,-0.61657760989402
153447388,-2.97286085763799,-2.65431210433064,0.60557870994088,-1.60792222082248,0.71993205246520,-0.61880216063228
153646316,-2.98109593883461,-2.64488053921223,0.60636122630495,-1.60724727081647,0.72266276598287,-0.62102593497506
153845894,-2.98930098642183,-2.63542332779911,0.60714371929188,-1.60656881466875,0.72539363448857,-0.62324893115662
154046125,-2.99747592022483,-2.62594056607577,0.60792618887152,-1.60588685012438,0.72812465575024,-0.62547114740844
154247013,-3.00562066037657,-2.61643235027835,0.60870863501370,-1.60520137492497,0.73085582753085,-0.62769258195922
154448561,-3.01373512731872,-2.60689877689356,0.60949105768824,-1.60451238680872,0.73358714758846,-0.62991323303486
154650775,-3.02181924180227,-2.59733994265777,0.61027345686499,-1.60381988351039,0.73631861367617,-0.63213309885844
154853658,-3.02987292488846,-2.58775594455593,0.61105583251378,-1.60312386276133,0.73905022354209,-0.63435217765023
155057214,-3.03789609794951,-2.57814687982064,0.61183818460444,-1.60242432228947,0.74178197492939,-0.63657046762767
155261446,-3.04588868266938,-2.56851284593112,0.61262051310683,-1.60172125981931,0.74451386557621,-0.63878796700537
155466360,-3.05385060104458,-2.55885394061218,0.61340281799076,-1.60101467307193,0.74724589321570,-0.64100467399511
155671959,-3.06178177538492,-2.54917026183330,0.61418509922609,-1.60030455976503,0.74997805557598,-0.64322058680579
155878248,-3.06968212831431,-2.53946190780750,0.61496735678266,-1.59959091761285,0.75271035038014,-0.64543570364346
156085229,-3.07755158277148,-2.52972897699047,0.61574959063030,-1.59887374432626,0.75544277534618,-0.64765002271132
156292909,-3.08539006201079,-2.51997156807941,0.61653180073886,-1.59815303761270,0.75817532818709,-0.64986354220966
156501290,-3.09319748960296,-2.51018978001214,0.61731398707818,-1.59742879517621,0.76090800661073,-0.65207626033592
156710377,-3.10097378943585,-2.50038371196602,0.61809614961811,-1.59670101471743,0.76364080831989,-0.65428817528460
156920173,-3.10871888571519,-2.49055346335692,0.61887828832849,-1.59596969393360,0.76637373101224,-0.65649928524735
157130685,-3.11643270296534,-2.48069913383825,0.61966040317917,-1.59523483051855,0.76910677238031,-0.65870958841285
157341915,-3.12411516603005,-2.47082082329987,0.62044249413999,-1.59449642216273,0.77183993011152,-0.66091908296691
157553867,-3.13176620007318,-2.46091863186713,0.62122456118080,-1.59375446655318,0.77457320188810,-0.66312776709238
157766547,-3.13938573057946,-2.45099265989978,0.62200660427146,-1.59300896137355,0.77730658538716,-0.66533563896917
157979958,-3.14697368335523,-2.44104300799099,0.62278862338180,-1.59225990430412,0.78004007828056,-0.66754269677426
158194104,-3.15452998452914,-2.43106977696626,0.62357061848169,-1.59150729302176,0.78277367823502,-0.66974893868165
158408991,-3.16205456055293,-2.42107306788245,0.62435258954097,-1.59075112519995,0.78550738291200,-0.67195436286239
158624622,-3.16954733820211,-2.41105298202669,0.62513453652950,-1.58999139850882,0.78824118996777,-0.67415896748456
158841002,-3.17700824457672,-2.40100962091536,0.62591645941713,-1.58922811061509,0.79097509705332,-0.67636275071325
159058135,-3.18443720710202,-2.39094308629305,0.62669835817371,-1.58846125918211,0.79370910181441,-0.67856571071054
159276025,-3.19183415352925,-2.38085348013146,0.62748023276910,-1.58769084186986,0.79644320189151,-0.68076784563553
159494677,-3.19919901193628,-2.37074090462848,0.62826208317315,-1.58691685633495,0.79917739491981,-0.68296915364432
159714096,-3.20653171072840,-2.36060546220699,0.62904390935573,-1.58613930023059,0.80191167852919,-0.68516963288995
159934286,-3.21383217863894,-2.35044725551392,0.62982571128669,-1.58535817120667,0.80464605034420,-0.68736928152248
160155251,-3.22110034473006,-2.34026638741911,0.63060748893588,-1.58457346690967,0.80738050798409,-0.68956809768890
160376996,-3.22833613839337,-2.33006296101434,0.63138924227318,-1.58378518498273,0.81011504906274,-0.69176607953316
160599526,-3.23553948935067,-2.31983707961222,0.63217097126844,-1.58299332306563,0.81284967118864,-0.69396322519615
160822844,-3.24271032765467,-2.30958884674509,0.63295267589152,-1.58219787879479,0.81558437196495,-0.69615953281572
161046956,-3.24984858368961,-2.29931836616407,0.63373435611229,-1.58139884980327,0.81831914898940,-0.69835500052663
161271867,-3.25695418817201,-2.28902574183786,0.63451601190061,-1.58059623372077,0.82105399985433,-0.70054962646054
161497580,-3.26402707215130,-2.27871107795181,0.63529764322634,-1.57979002817366,0.82378892214664,-0.70274340874605
161724100,-3.27106716701057,-2.26837447890670,0.63607925005935,-1.57898023078495,0.82652391344779,-0.70493634550864
161951433,-3.27807440446714,-2.25801604931783,0.63686083236950,-1.57816683917431,0.82925897133380,-0.70712843487068
162179583,-3.28504871657335,-2.24763589401379,0.63764239012667,-1.57734985095806,0.83199409337521,-0.70931967495144
162408554,-3.29199003571716,-2.23723411803550,0.63842392330073,-1.57652926374919,0.83472927713706,-0.71151006386704
162638351,-3.29889829462281,-2.22681082663510,0.63920543186153,-1.57570507515734,0.83746452017891,-0.71369959973046
162868980,-3.30577342635153,-2.21636612527481,0.63998691577896,-1.57487728278884,0.84019982005478,-0.71588828065157
163100444,-3.31261536430215,-2.20590011962594,0.64076837502288,-1.57404588424666,0.84293517431318,-0.71807610473703
163332748,-3.31942404221180,-2.19541291556774,0.64154980956316,-1.57321087713047,0.84567058049704,-0.72026307009038
163565899,-3.32619939415650,-2.18490461918634,0.64233121936969,-1.57237225903659,0.84840603614376,-0.72244917481196
163799899,-3.33294135455190,-2.17437533677366,0.64311260441233,-1.57153002755804,0.85114153878515,-0.72463441699894
164034754,-3.33964985815383,-2.16382517482632,0.64389396466095,-1.57068418028450,0.85387708594739,-0.72681879474529
164270470,-3.34632484005901,-2.15325424004451,0.64467530008544,-1.56983471480234,0.85661267515110,-0.72900230614179
164507050,-3.35296623570562,-2.14266263933098,0.64545661065568,-1.56898162869463,0.85934830391125,-0.73118494927598
164744500,-3.35957398087402,-2.13205047978987,0.64623789634153,-1.56812491954111,0.86208396973714,-0.73336672223222
164982825,-3.36614801168732,-2.12141786872560,0.64701915711288,-1.56726458491823,0.86481967013246,-0.73554762309160
165222030,-3.37268826461201,-2.11076491364186,0.64780039293961,-1.56640062239911,0.86755540259519,-0.73772764993200
165462119,-3.37919467645863,-2.10009172224040,0.64858160379160,-1.56553302955359,0.87029116461763,-0.73990680082803
165703098,-3.38566718438230,-2.08939840242001,0.64936278963873,-1.56466180394821,0.87302695368637,-0.74208507385106
165944972,-3.39210572588345,-2.07868506227535,0.65014395045088,-1.56378694314620,0.87576276728229,-0.74426246706918
166187746,-3.39851023880835,-2.06795181009589,0.65092508619794,-1.56290844470751,0.87849860288052,-0.74643897854721
166431424,-3.40488066134974,-2.05719875436477,0.65170619684980,-1.56202630618880,0.88123445795042,-0.74861460634667
166676013,-3.41121693204747,-2.04642600375769,0.65248728237633,-1.56114052514344,0.88397032995561,-0.75078934852581
166921517,-3.41751898978902,-2.03563366714183,0.65326834274743,-1.56025109912151,0.88670621635390,-0.75296320313954
167167941,-3.42378677381022,-2.02482185357467,0.65404937793298,-1.55935802566983,0.88944211459730,-0.75513616823948
167415291,-3.43002022369571,-2.01399067230294,0.65483038790288,-1.55846130233192,0.89217802213202,-0.75730824187392
167663571,-3.43621927937966,-2.00314023276143,0.65561137262700,-1.55756092664804,0.89491393639840,-0.75947942208782
167912787,-3.44238388114625,-1.99227064457196,0.65639233207524,-1.55665689615519,0.89764985483095,-0.76164970692278
168162945,-3.44851396963032,-1.98138201754215,0.65717326621750,-1.55574920838707,0.90038577485831,-0.76381909441707
168414049,-3.45460948581793,-1.97047446166439,0.65795417502367,-1.55483786087415,0.90312169390323,-0.76598758260557
168666104,-3.46067037104694,-1.95954808711463,0.65873505846363,-1.55392285114362,0.90585760938257,-0.76815516951981
168919117,-3.46669656700758,-1.94860300425132,0.65951591650729,-1.55300417671942,0.90859351870725,-0.77032185318793
169173092,-3.47268801574300,-1.93763932361427,0.66029674912453,-1.55208183512225,0.91132941928226,-0.77248763163467
169428035,-3.47864465964990,-1.92665715592343,0.66107755628527,-1.55115582386953,0.91406530850667,-0.77465250288139
169683951,-3.48456644147902,-1.91565661207789,0.66185833795938,-1.55022614047546,0.91680118377355,-0.77681646494602
169940845,-3.49045330433573,-1.90463780315464,0.66263909411678,-1.54929278245098,0.91953704246999,-0.77897951584306
170198724,-3.49630519168059,-1.89360084040749,0.66341982472735,-1.54835574730380,0.92227288197709,-0.78114165358362
170457592,-3.50212204732989,-1.88254583526588,0.66420052976101,-1.54741503253839,0.92500869966993,-0.78330287617532
170717455,-3.50790381545621,-1.87147289933382,0.66498120918765,-1.54647063565599,0.92774449291754,-0.78546318162236
170978318,-3.51365044058896,-1.86038214438863,0.66576186297718,-1.54552255415461,0.93048025908293,-0.78762256792549
171240188,-3.51936186761490,-1.84927368237990,0.66654249109949,-1.54457078552905,0.93321599552302,-0.78978103308195
171503069,-3.52503804177870,-1.83814762542832,0.66732309352450,-1.54361532727085,0.93595169958864,-0.79193857508553
171766967,-3.53067890868348,-1.82700408582446,0.66810367022210,-1.54265617686837,0.93868736862454,-0.79409519192654
172031887,-3.53628441429130,-1.81584317602773,0.66888422116221,-1.54169333180674,0.94142299996933,-0.79625088159175
172297836,-3.54185450492376,-1.80466500866514,0.66966474631473,-1.54072678956787,0.94415859095550,-0.79840564206447
172564820,-3.54738912726241,-1.79346969653020,0.67044524564957,-1.53975654763050,0.94689413890939,-0.80055947132446
172832842,-3.55288822834940,-1.78225735258173,0.67122571913665,-1.53878260347012,0.94962964115115,-0.80271236734795
173101911,-3.55835175558785,-1.77102808994274,0.67200616674585,-1.53780495455905,0.95236509499476,-0.80486432810765
173372030,-3.56377965674252,-1.75978202189922,0.67278658844711,-1.53682359836641,0.95510049774800,-0.80701535157271
173643206,-3.56917187994017,-1.74851926189905,0.67356698421034,-1.53583853235813,0.95783584671242,-0.80916543570872
173915445,-3.57452837367015,-1.73723992355079,0.67434735400544,-1.53484975399694,0.96057113918333,-0.81131457847771
174188753,-3.57984908678489,-1.72594412062249,0.67512769780233,-1.53385726074241,0.96330637244979,-0.81346277783811
174463134,-3.58513396850037,-1.71463196704063,0.67590801557092,-1.53286105005091,0.96604154379458,-0.81561003174479
174738596,-3.59038296839663,-1.70330357688882,0.67668830728114,-1.53186111937563,0.96877665049422,-0.81775633814900
175015144,-3.59559603641824,-1.69195906440677,0.67746857290290,-1.53085746616662,0.97151168981888,-0.81990169499840
175292784,-3.60077312287482,-1.68059854398898,0.67824881240612,-1.52985008787074,0.97424665903243,-0.82204610023700
175571522,-3.60591417844148,-1.66922213018370,0.67902902576071,-1.52883898193168,0.97698155539239,-0.82418955180522
175851363,-3.61101915415934,-1.65782993769166,0.67980921293660,-1.52782414578999,0.97971637614993,-0.82633204763981
176132314,-3.61608800143596,-1.64642208136495,0.68058937390371,-1.52680557688305,0.98245111854983,-0.82847358567389
176414381,-3.62112067204582,-1.63499867620586,0.68136950863196,-1.52578327264510,0.98518577983048,-0.83061416383691
176697570,-3.62611711813083,-1.62355983736561,0.68214961709128,-1.52475723050723,0.98792035722388,-0.83275378005465
176981887,-3.63107729220072,-1.61210568014331,0.68292969925158,-1.52372744789739,0.99065484795555,-0.83489243224922
177267338,-3.63600114713356,-1.60063631998463,0.68370975508280,-1.52269392224039,0.99338924924462,-0.83703011833903
177553929,-3.64088863617617,-1.58915187248078,0.68448978455486,-1.52165665095790,0.99612355830371,-0.83916683623879
177841666,-3.64573971294461,-1.57765245336716,0.68526978763768,-1.52061563146847,0.99885777233897,-0.84130258385950
178130556,-3.65055433142459,-1.56613817852235,0.68604976430121,-1.51957086118752,1.00159188855007,-0.84343735910846
178420604,-3.65533244597194,-1.55460916396675,0.68682971451536,-1.51852233752736,1.00432590413014,-0.84557115988920
178711817,-3.66007401131304,-1.54306552586154,0.68760963825006,-1.51747005789717,1.00705981626577,-0.84770398410155
179004200,-3.66477898254524,-1.53150738050742,0.68838953547526,-1.51641401970302,1.00979362213700,-0.84983582964155
179297762,-3.66944731513732,-1.51993484434341,0.68916940616087,-1.51535422034790,1.01252731891732,-0.85196669440150
179592506,-3.67407896492990,-1.50834803394572,0.68994925027684,-1.51429065723165,1.01526090377359,-0.85409657626993
179888441,-3.67867388813587,-1.49674706602647,0.69072906779310,-1.51322332775105,1.01799437386609,-0.85622547313158
180185572,-3.68323204134079,-1.48513205743262,0.69150885867958,-1.51215222929978,1.02072772634847,-0.85835338286739
180483905,-3.68775338150336,-1.47350312514464,0.69228862290622,-1.51107735926843,1.02346095836771,-0.86048030335451
180783447,-3.69223786595575,-1.46186038627541,0.69306836044296,-1.50999871504449,1.02619406706417,-0.86260623246627
181084205,-3.69668545240409,-1.45020395806898,0.69384807125974,-1.50891629401239,1.02892704957149,-0.86473116807218
181386185,-3.70109609892884,-1.43853395789939,0.69462775532649,-1.50783009355348,1.03165990301664,-0.86685510803790
181689393,-3.70546976398515,-1.42685050326949,0.69540741261316,-1.50674011104605,1.03439262451984,-0.86897805022526
181993836,-3.70980640640333,-1.41515371180966,0.69618704308969,-1.50564634386531,1.03712521119460,-0.87109999249223
182299520,-3.71410598538923,-1.40344370127670,0.69696664672602,-1.50454878938342,1.03985766014766,-0.87322093269290
182606452,-3.71836846052456,-1.39172058955257,0.69774622349210,-1.50344744496947,1.04258996847901,-0.87534086867752
182914638,-3.72259379176736,-1.37998449464325,0.69852577335787,-1.50234230798953,1.04532213328181,-0.87745979829240
183224086,-3.72678193945233,-1.36823553467741,0.69930529629328,-1.50123337580661,1.04805415164245,-0.87957771938000
183534801,-3.73093286429122,-1.35647382790537,0.70008479226827,-1.50012064578066,1.05078602064045,-0.88169462977884
183846791,-3.73504652737324,-1.34469949269774,0.70086426125279,-1.49900411526863,1.05351773734853,-0.88381052732353
184160062,-3.73912289016536,-1.33291264754430,0.70164370321679,-1.49788378162442,1.05624929883251,-0.88592540984475
184474620,-3.74316191451272,-1.32111341105278,0.70242311813022,-1.49675964219891,1.05898070215132,-0.88803927516924
184790474,-3.74716356263901,-1.30930190194762,0.70320250596303,-1.49563169433996,1.06171194435702,-0.89015212111979
185107628,-3.75112779714679,-1.29747823906876,0.70398186668518,-1.49449993539241,1.06444302249472,-0.89226394551522
185426090,-3.75505458101785,-1.28564254137046,0.70476120026662,-1.49336436269812,1.06717393360260,-0.89437474617038
185745868,-3.75894387761356,-1.27379492792008,0.70554050667729,-1.49222497359590,1.06990467471187,-0.89648452089615
186066967,-3.76279565067527,-1.26193551789679,0.70631978588717,-1.49108176542160,1.07263524284677,-0.89859326749939
186389394,-3.76660986432455,-1.25006443059050,0.70709903786619,-1.48993473550806,1.07536563502454,-0.90070098378297
186713157,-3.77038648306363,-1.23818178540047,0.70787826258433,-1.48878388118515,1.07809584825541,-0.90280766754575
187038263,-3.77412547177568,-1.22628770183422,0.70865746001153,-1.48762919977972,1.08082587954255,-0.90491331658254
187364718,-3.77782679572513,-1.21438229950628,0.70943663011777,-1.48647068861568,1.08355572588210,-0.90701792868414
187692529,-3.78149042055806,-1.20246569813692,0.71021577287299,-1.48530834501397,1.08628538426312,-0.90912150163727
188021704,-3.78511631230244,-1.19053801755098,0.71099488824716,-1.48414216629254,1.08901485166758,-0.91122403322462
188352249,-3.78870443736853,-1.17859937767663,0.71177397621025,-1.48297214976639,1.09174412507031,-0.91332552122480
188684172,-3.79225476254912,-1.16664989854417,0.71255303673221,-1.48179829274757,1.09447320143904,-0.91542596341232
189017479,-3.79576725501990,-1.15468970028473,0.71333206978301,-1.48062059254518,1.09720207773434,-0.91752535755762
189352178,-3.79924188233974,-1.14271890312917,0.71411107533262,-1.47943904646539,1.09993075090959,-0.91962370142703
189688275,-3.80267861245101,-1.13073762740670,0.71489005335101,-1.47825365181140,1.10265921791102,-0.92172099278276
190025779,-3.80607741367984,-1.11874599354381,0.71566900380813,-1.47706440588352,1.10538747567760,-0.92381722938289
190364696,-3.80943825473647,-1.10674412206290,0.71644792667397,-1.47587130597910,1.10811552114112,-0.92591240898138
190705033,-3.81276110471550,-1.09473213358117,0.71722682191849,-1.47467434939259,1.11084335122607,-0.92800652932803
191046798,-3.81604593309621,-1.08271014880929,0.71800568951167,-1.47347353341552,1.11357096284973,-0.93009958816849
191389997,-3.81929270974280,-1.07067828855024,0.71878452942346,-1.47226885533652,1.11629835292205,-0.93219158324423
191734639,-3.82250140490471,-1.05863667369806,0.71956334162386,-1.47106031244131,1.11902551834567,-0.93428251229253
192080731,-3.82567198921689,-1.04658542523658,0.72034212608283,-1.46984790201272,1.12175245601593,-0.93637237304650
192428279,-3.82880443370005,-1.03452466423824,0.72112088277034,-1.46863162133068,1.12447916282080,-0.93846116323504
192777292,-3.83189870976094,-1.02245451186282,0.72189961165638,-1.46741146767225,1.12720563564090,-0.94054888058283
193127777,-3.83495478919264,-1.01037508935623,0.72267831271092,-1.46618743831162,1.12993187134945,-0.94263552281032
193479740,-3.83797264417476,-0.99828651804922,0.72345698590394,-1.46495953052009,1.13265786681227,-0.94472108763373
193833191,-3.84095224727375,-0.98618891935625,0.72423563120542,-1.46372774156610,1.13538361888774,-0.94680557276503
194188135,-3.84389357144314,-0.97408241477413,0.72501424858534,-1.46249206871523,1.13810912442682,-0.94888897591193
194544581,-3.84679659002376,-0.96196712588084,0.72579283801369,-1.46125250923024,1.14083438027298,-0.95097129477787
194902536,-3.84966127674402,-0.94984317433435,0.72657139946044,-1.46000906037099,1.14355938326220,-0.95305252706201
195262008,-3.85248760572013,-0.93771068187122,0.72734993289558,-1.45876171939456,1.14628413022298,-0.95513267045920
195623005,-3.85527555145635,-0.92556977030555,0.72812843828909,-1.45751048355514,1.14900861797625,-0.95721172266001
195985533,-3.85802508884520,-0.91342056152758,0.72890691561097,-1.45625535010414,1.15173284333545,-0.95928968135068
196349601,-3.86073619316770,-0.90126317750255,0.72968536483119,-1.45499631629014,1.15445680310638,-0.96136654421311
196715217,-3.86340884009361,-0.88909774026941,0.73046378591975,-1.45373337935888,1.15718049408733,-0.96344230892488
197082387,-3.86604300568163,-0.87692437193959,0.73124217884664,-1.45246653655333,1.15990391306891,-0.96551697315922
197451120,-3.86863866637961,-0.86474319469575,0.73202054358184,-1.45119578511365,1.16262705683415,-0.96759053458498
197821424,-3.87119579902478,-0.85255433079054,0.73279888009535,-1.44992112227720,1.16534992215841,-0.96966299086665
198193306,-3.87371438084397,-0.84035790254539,0.73357718835716,-1.44864254527856,1.16807250580937,-0.97173433966434
198566774,-3.87619438945377,-0.82815403234914,0.73435546833727,-1.44736005134953,1.17079480454705,-0.97380457863374
198941837,-3.87863580286076,-0.81594284265700,0.73513372000566,-1.44607363771914,1.17351681512373,-0.97587370542614
199318501,-3.88103859946171,-0.80372445598907,0.73591194333234,-1.44478330161366,1.17623853428397,-0.97794171768844
199696775,-3.88340275804378,-0.79149899492929,0.73669013828731,-1.44348904025659,1.17895995876457,-0.98000861306306
200076667,-3.88572825778465,-0.77926658212406,0.73746830484055,-1.44219085086870,1.18168108529457,-0.98207438918802
200458184,-3.88801507825279,-0.76702734028109,0.73824644296207,-1.44088873066799,1.18440191059521,-0.98413904369684
200841335,-3.89026319940757,-0.75478139216802,0.73902455262187,-1.43958267686976,1.18712243137990,-0.98620257421863
201226128,-3.89247260159947,-0.74252886061134,0.73980263378996,-1.43827268668653,1.18984264435423,-0.98826497837797
201612570,-3.89464326557024,-0.73026986849500,0.74058068643632,-1.43695875732815,1.19256254621593,-0.99032625379497
202000670,-3.89677517245310,-0.71800453875921,0.74135871053098,-1.43564088600173,1.19528213365485,-0.99238639808525
202390436,-3.89886830377283,-0.70573299439921,0.74213670604393,-1.43431906991167,1.19800140335294,-0.99444540885990
202781876,-3.90092264144602,-0.69345535846397,0.74291467294517,-1.43299330625969,1.20072035198423,-0.99650328372548
203174998,-3.90293816778116,-0.68117175405500,0.74369261120472,-1.43166359224479,1.20343897621480,-0.99856002028404
203569810,-3.90491486547883,-0.66888230432501,0.74447052079259,-1.43032992506332,1.20615727270280,-1.00061561613306
203966320,-3.90685271763181,-0.65658713247676,0.74524840167877,-1.42899230190892,1.20887523809835,-1.00267006886545
204364538,-3.90875170772527,-0.64428636176170,0.74602625383329,-1.42765071997257,1.21159286904360,-1.00472337606958
204764470,-3.91061181963687,-0.63198011547883,0.74680407722616,-1.42630517644262,1.21431016217265,-1.00677553532920
205166125,-3.91243303763693,-0.61966851697335,0.74758187182738,-1.42495566850472,1.21702711411156,-1.00882654422349
205569512,-3.91421534638855,-0.60735168963544,0.74835963760696,-1.42360219334189,1.21974372147833,-1.01087640032700
205974638,-3.91595873094769,-0.59502975689902,0.74913737453494,-1.42224474813453,1.22245998088286,-1.01292510120968
206381513,-3.91766317676339,-0.58270284224045,0.74991508258131,-1.42088333006040,1.22517588892695,-1.01497264443684
206790144,-3.91932866967780,-0.57037106917736,0.75069276171610,-1.41951793629462,1.22789144220423,-1.01701902756914
207200540,-3.92095519592636,-0.55803456126728,0.75147041190933,-1.41814856400971,1.23060663730022,-1.01906424816259
207612710,-3.92254274213786,-0.54569344210648,0.75224803313101,-1.41677521037560,1.23332147079222,-1.02110830376852
208026661,-3.92409129533458,-0.53334783532864,0.75302562535117,-1.41539787255959,1.23603593924938,-1.02315119193360
208442402,-3.92560084293239,-0.52099786460365,0.75380318853982,-1.41401654772641,1.23875003923258,-1.02519291019980
208859943,-3.92707137274085,-0.50864365363635,0.75458072266699,-1.41263123303821,1.24146376729448,-1.02723345610437
209279290,-3.92850287296329,-0.49628532616520,0.75535822770270,-1.41124192565455,1.24417711997948,-1.02927282717986
209700454,-3.92989533219691,-0.48392300596112,0.75613570361698,-1.40984862273245,1.24689009382369,-1.03131102095409
210123441,-3.93124873943289,-0.47155681682614,0.75691315037985,-1.40845132142634,1.24960268535489,-1.03334803495013
210548262,-3.93256308405644,-0.45918688259225,0.75769056796134,-1.40705001888814,1.25231489109257,-1.03538386668630
210974925,-3.93383835584689,-0.44681332712001,0.75846795633148,-1.40564471226721,1.25502670754782,-1.03741851367617
211403437,-3.93507454497777,-0.43443627429742,0.75924531546030,-1.40423539871036,1.25773813122340,-1.03945197342850
211833809,-3.93627164201690,-0.42205584803854,0.76002264531782,-1.40282207536193,1.26044915861364,-1.04148424344729
212266049,-3.93742963792641,-0.40967217228234,0.76079994587409,-1.40140473936368,1.26315978620447,-1.04351532123173
212700165,-3.93854852406285,-0.39728537099138,0.76157721709912,-1.39998338785493,1.26587001047336,-1.04554520427618
213136166,-3.93962829217722,-0.38489556815054,0.76235445896296,-1.39855801797245,1.26857982788933,-1.04757389007019
213574061,-3.94066893441505,-0.37250288776583,0.76313167143564,-1.39712862685056,1.27128923491291,-1.04960137609847
214013859,-3.94167044331641,-0.36010745386301,0.76390885448720,-1.39569521162109,1.27399822799613,-1.05162765984087
214455568,-3.94263281181602,-0.34770939048647,0.76468600808767,-1.39425776941338,1.27670680358247,-1.05365273877237
214899198,-3.94355603324324,-0.33530882169786,0.76546313220709,-1.39281629735435,1.27941495810686,-1.05567661036310
215344757,-3.94444010132212,-0.32290587157491,0.76624022681550,-1.39137079256842,1.28212268799567,-1.05769927207828
215792255,-3.94528501017144,-0.31050066421007,0.76701729188295,-1.38992125217762,1.28482998966666,-1.05972072137822
216241699,-3.94609075430478,-0.29809332370938,0.76779432737947,-1.38846767330151,1.28753685952896,-1.06174095571834
216693100,-3.94685732863046,-0.28568397419113,0.76857133327510,-1.38701005305723,1.29024329398307,-1.06375997254912
217146466,-3.94758472845164,-0.27327273978455,0.76934830953990,-1.38554838855953,1.29294928942080,-1.06577776931610
217601805,-3.94827294946631,-0.26085974462868,0.77012525614390,-1.38408267692072,1.29565484222530,-1.06779434345988
218059128,-3.94892198776731,-0.24844511287100,0.77090217305715,-1.38261291525075,1.29835994877100,-1.06980969241608
218518443,-3.94953183984233,-0.23602896866624,0.77167906024970,-1.38113910065715,1.30106460542355,-1.07182381361535
218979759,-3.95010250257393,-0.22361143617504,0.77245591769160,-1.37966123024510,1.30376880853992,-1.07383670448336
219443086,-3.95063397323953,-0.21119263956281,0.77323274535289,-1.37817930111741,1.30647255446821,-1.07584836244076
219908432,-3.95112624951143,-0.19877270299832,0.77400954320363,-1.37669331037451,1.30917583954780,-1.07785878490321
220375806,-3.95157932945679,-0.18635175065257,0.77478631121388,-1.37520325511452,1.31187866010917,-1.07986796928131
220845218,-3.95199321153760,-0.17392990669749,0.77556304935367,-1.37370913243318,1.31458101247399,-1.08187591298065
221316677,-3.95236789461072,-0.16150729530460,0.77633975759308,-1.37221093942394,1.31728289295504,-1.08388261340175
221790192,-3.95270337792781,-0.14908404064390,0.77711643590215,-1.37070867317792,1.31998429785620,-1.08588806794006
222265772,-3.95299966113533,-0.13666026688244,0.77789308425093,-1.36920233078392,1.32268522347244,-1.08789227398598
222743426,-3.95325674427453,-0.12423609818325,0.77866970260950,-1.36769190932845,1.32538566608977,-1.08989522892479
223223165,-3.95347462778140,-0.11181165870387,0.77944629094790,-1.36617740589575,1.32808562198525,-1.09189693013668
223704996,-3.95365331248663,-0.09938707259529,0.78022284923620,-1.36465881756776,1.33078508742692,-1.09389737499671
224188930,-3.95379279961560,-0.08696246400053,0.78099937744445,-1.36313614142416,1.33348405867384,-1.09589656087482
224674975,-3.95389309078831,-0.07453795705349,0.78177587554273,-1.36160937454237,1.33618253197599,-1.09789448513582
225163142,-3.95395418801935,-0.06211367587767,0.78255234350108,-1.36007851399759,1.33888050357432,-1.09989114513934
225653439,-3.95397609371785,-0.04968974458482,0.78332878128959,-1.35854355686275,1.34157796970068,-1.10188653823985
226145876,-3.95395881068743,-0.03726628727383,0.78410518887831,-1.35700450020857,1.34427492657781,-1.10388066178665
226640462,-3.95390234212613,-0.02484342802933,0.78488156623731,-1.35546134110356,1.34697137041932,-1.10587351312384
227137206,-3.95380669162634,-0.01242129092057,0.78565791333667,-1.35391407661402,1.34966729742964,-1.10786508959029
227636119,-3.95367186317477,0.00000000000000,0.78643423014644,-1.35236270380406,1.35236270380406,-1.10985538851969
228137210,-3.95349786115235,0.01242032069782,0.78721051663670,-1.35080721973560,1.35505758572861,-1.11184440724047
228640487,-3.95328469033417,0.02483954715761,0.78798677277752,-1.34924762146841,1.35775193938015,-1.11383214307581
229145961,-3.95303235588939,0.03725755538453,0.78876299853897,-1.34768390606009,1.36044576092623,-1.11581859334365
229653641,-3.95274086338117,0.04967422140551,0.78953919389114,-1.34611607056607,1.36313904652516,-1.11780375535664
230163537,-3.95241021876658,0.06208942127047,0.79031535880408,-1.34454411203968,1.36583179232592,-1.11978762642215
230675658,-3.95204042839651,0.07450303105358,0.79109149324789,-1.34296802753209,1.36852399446818,-1.12177020384225
231190014,-3.95163149901558,0.08691492685452,0.79186759719263,-1.34138781409238,1.37121564908225,-1.12375148491371
231706615,-3.95118343776201,0.09932498479973,0.79264367060839,-1.33980346876751,1.37390675228907,-1.12573146692795
232225469,-3.95069625216759,0.11173308104368,0.79341971346525,-1.33821498860235,1.37659730020018,-1.12771014717107
232746587,-3.95016995015750,0.12413909177010,0.79419572573328,-1.33662237063970,1.37928728891769,-1.12968752292382
233269979,-3.94960454005024,0.13654289319326,0.79497170738257,-1.33502561192027,1.38197671453427,-1.13166359146156
233795653,-3.94900003055751,0.14894436155922,0.79574765838321,-1.33342470948274,1.38466557313309,-1.13363835005431
