# timestamp, x, y, z, rx, ry, rz
4855413949,2.68995907448959,-0.77692541651591,2.90008742536298,-1.96770044449981,-1.47980934677387,0.59777851309361
4855554123,2.68846194142339,-0.78107039728512,2.90036229185402,-1.96876339507311,-1.47818936969419,0.59703971367212
4855693858,2.68695839850236,-0.78521258428738,2.90063713039053,-1.96982525237850,-1.47656881386718,0.59630086886056
4855833156,2.68544845082365,-0.78935196757406,2.90091194096988,-1.97088601623862,-1.47494767977646,0.59556197894173
4855972017,2.68393210349994,-0.79348853720567,2.90118672358941,-1.97194568647599,-1.47332596790558,0.59482304419829
4856110445,2.68240936165935,-0.79762228325187,2.90146147824647,-1.97300426291306,-1.47170367873806,0.59408406491274
4856248440,2.68088023044549,-0.80175319579155,2.90173620493842,-1.97406174537218,-1.47008081275736,0.59334504136749
4856386003,2.67934471501741,-0.80588126491280,2.90201090366261,-1.97511813367563,-1.46845737044687,0.59260597384478
4856523137,2.67780282054961,-0.81000648071295,2.90228557441638,-1.97617342764557,-1.46683335228997,0.59186686262672
4856659843,2.67625455223198,-0.81412883329861,2.90256021719710,-1.97722762710410,-1.46520875876995,0.59112770799528
4856796122,2.67469991526984,-0.81824831278567,2.90283483200212,-1.97828073187321,-1.46358359037007,0.59038851023232
4856931976,2.67313891488387,-0.82236490929935,2.90310941882878,-1.97933274177482,-1.46195784757355,0.58964926961954
4857067407,2.67157155631014,-0.82647861297419,2.90338397767445,-1.98038365663074,-1.46033153086355,0.58890998643850
4857202416,2.66999784480006,-0.83058941395412,2.90365850853647,-1.98143347626271,-1.45870464072318,0.58817066097066
4857337004,2.66841778562036,-0.83469730239243,2.90393301141221,-1.98248220049236,-1.45707717763550,0.58743129349731
4857471174,2.66683138405313,-0.83880226845184,2.90420748629900,-1.98352982914125,-1.45544914208353,0.58669188429962
4857604926,2.66523864539572,-0.84290430230449,2.90448193319422,-1.98457636203083,-1.45382053455026,0.58595243365862
4857738262,2.66363957496078,-0.84700339413200,2.90475635209521,-1.98562179898249,-1.45219135551861,0.58521294185523
4857871184,2.66203417807624,-0.85109953412547,2.90503074299933,-1.98666613981750,-1.45056160547145,0.58447340917020
4858003693,2.66042246008526,-0.85519271248547,2.90530510590393,-1.98770938435705,-1.44893128489163,0.58373383588417
4858135791,2.65880442634626,-0.85928291942217,2.90557944080638,-1.98875153242225,-1.44730039426195,0.58299422227765
4858267478,2.65718008223286,-0.86337014515523,2.90585374770402,-1.98979258383410,-1.44566893406515,0.58225456863101
4858398757,2.65554943313388,-0.86745437991392,2.90612802659421,-1.99083253841353,-1.44403690478394,0.58151487522447
4858529629,2.65391248445334,-0.87153561393711,2.90640227747431,-1.99187139598137,-1.44240430690098,0.58077514233815
4858660096,2.65226924161041,-0.87561383747328,2.90667650034167,-1.99290915635836,-1.44077114089891,0.58003537025203
4858790158,2.65061971003943,-0.87968904078059,2.90695069519366,-1.99394581936515,-1.43913740726030,0.57929555924593
4858919818,2.64896389518985,-0.88376121412685,2.90722486202762,-1.99498138482230,-1.43750310646769,0.57855570959958
4859049077,2.64730180252625,-0.88783034778957,2.90749900084092,-1.99601585255028,-1.43586823900359,0.57781582159254
4859177936,2.64563343752832,-0.89189643205598,2.90777311163092,-1.99704922236946,-1.43423280535044,0.57707589550427
4859306397,2.64395880569081,-0.89595945722305,2.90804719439497,-1.99808149410014,-1.43259680599068,0.57633593161408
4859434462,2.64227791252355,-0.90001941359754,2.90832124913043,-1.99911266756251,-1.43096024140669,0.57559593020117
4859562130,2.64059076355142,-0.90407629149598,2.90859527583465,-2.00014274257667,-1.42932311208080,0.57485589154457
4859689405,2.63889736431431,-0.90813008124472,2.90886927450501,-2.00117171896265,-1.42768541849533,0.57411581592323
4859816288,2.63719772036715,-0.91218077317993,2.90914324513886,-2.00219959654035,-1.42604716113255,0.57337570361593
4859942779,2.63549183727984,-0.91622835764768,2.90941718773355,-2.00322637512963,-1.42440834047468,0.57263555490135
4860068881,2.63377972063730,-0.92027282500390,2.90969110228644,-2.00425205455021,-1.42276895700392,0.57189537005801
4860194594,2.63206137603936,-0.92431416561442,2.90996498879491,-2.00527663462175,-1.42112901120243,0.57115514936432
4860319921,2.63033680910084,-0.92835236985501,2.91023884725630,-2.00630011516380,-1.41948850355233,0.57041489309857
4860444862,2.62860602545144,-0.93238742811141,2.91051267766798,-2.00732249599584,-1.41784743453572,0.56967460153890
4860569419,2.62686903073582,-0.93641933077930,2.91078648002730,-2.00834377693724,-1.41620580463464,0.56893427496334
4860693593,2.62512583061350,-0.94044806826442,2.91106025433163,-2.00936395780728,-1.41456361433113,0.56819391364976
4860817386,2.62337643075887,-0.94447363098247,2.91133400057834,-2.01038303842516,-1.41292086410716,0.56745351787595
4860940800,2.62162083686121,-0.94849600935923,2.91160771876477,-2.01140101860997,-1.41127755444469,0.56671308791954
4861063835,2.61985905462459,-0.95251519383056,2.91188140888830,-2.01241789818073,-1.40963368582565,0.56597262405803
4861186492,2.61809108976795,-0.95653117484239,2.91215507094629,-2.01343367695635,-1.40798925873193,0.56523212656881
4861308774,2.61631694802500,-0.96054394285077,2.91242870493609,-2.01444835475566,-1.40634427364539,0.56449159572912
4861430682,2.61453663514425,-0.96455348832190,2.91270231085507,-2.01546193139738,-1.40469873104785,0.56375103181611
4861552217,2.61275015688898,-0.96855980173214,2.91297588870060,-2.01647440670017,-1.40305263142112,0.56301043510677
4861673380,2.61095751903722,-0.97256287356804,2.91324943847003,-2.01748578048257,-1.40140597524697,0.56226980587797
4861794172,2.60915872738172,-0.97656269432634,2.91352296016073,-2.01849605256304,-1.39975876300713,0.56152914440646
4861914596,2.60735378772995,-0.98055925451402,2.91379645377007,-2.01950522275995,-1.39811099518332,0.56078845096887
4862034652,2.60554270590409,-0.98455254464832,2.91406991929540,-2.02051329089155,-1.39646267225723,0.56004772584168
4862154342,2.60372548774099,-0.98854255525677,2.91434335673410,-2.02152025677604,-1.39481379471050,0.55930696930128
4862273667,2.60190213909216,-0.99252927687716,2.91461676608352,-2.02252612023151,-1.39316436302477,0.55856618162391
4862392628,2.60007266582375,-0.99651270005764,2.91489014734104,-2.02353088107594,-1.39151437768165,0.55782536308568
4862511227,2.59823707381654,-1.00049281535668,2.91516350050401,-2.02453453912725,-1.38986383916270,0.55708451396259
4862629465,2.59639536896590,-1.00446961334315,2.91543682556980,-2.02553709420323,-1.38821274794948,0.55634363453051
4862747343,2.59454755718183,-1.00844308459626,2.91571012253578,-2.02653854612162,-1.38656110452351,0.55560272506519
4862864864,2.59269364438885,-1.01241321970569,2.91598339139932,-2.02753889470003,-1.38490890936630,0.55486178584226
4862982027,2.59083363652607,-1.01638000927152,2.91625663215777,-2.02853813975599,-1.38325616295932,0.55412081713719
4863098834,2.58896753954712,-1.02034344390429,2.91652984480851,-2.02953628110695,-1.38160286578403,0.55337981922539
4863215287,2.58709535942013,-1.02430351422504,2.91680302934890,-2.03053331857025,-1.37994901832186,0.55263879238208
4863331386,2.58521710212776,-1.02826021086529,2.91707618577631,-2.03152925196314,-1.37829462105422,0.55189773688241
4863447134,2.58333277366713,-1.03221352446711,2.91734931408811,-2.03252408110279,-1.37663967446248,0.55115665300137
4863562532,2.58144238004981,-1.03616344568310,2.91762241428166,-2.03351780580626,-1.37498417902803,0.55041554101384
4863677580,2.57954592730184,-1.04010996517644,2.91789548635433,-2.03451042589053,-1.37332813523220,0.54967440119459
4863792280,2.57764342146367,-1.04405307362090,2.91816853030350,-2.03550194117247,-1.37167154355632,0.54893323381825
4863906633,2.57573486859014,-1.04799276170087,2.91844154612652,-2.03649235146889,-1.37001440448168,0.54819203915934
4864020641,2.57382027475051,-1.05192902011138,2.91871453382077,-2.03748165659646,-1.36835671848958,0.54745081749224
4864134305,2.57189964602838,-1.05586183955810,2.91898749338361,-2.03846985637179,-1.36669848606129,0.54670956909123
4864247625,2.56997298852171,-1.05979121075740,2.91926042481242,-2.03945695061139,-1.36503970767803,0.54596829423045
4864360605,2.56804030834279,-1.06371712443637,2.91953332810457,-2.04044293913168,-1.36338038382106,0.54522699318394
4864473243,2.56610161161823,-1.06763957133279,2.91980620325742,-2.04142782174897,-1.36172051497157,0.54448566622559
4864585543,2.56415690448893,-1.07155854219522,2.92007905026834,-2.04241159827950,-1.36006010161077,0.54374431362920
4864697504,2.56220619311005,-1.07547402778298,2.92035186913471,-2.04339426853939,-1.35839914421982,0.54300293566843
4864809129,2.56024948365104,-1.07938601886618,2.92062465985389,-2.04437583234469,-1.35673764327991,0.54226153261683
4864920418,2.55828678229555,-1.08329450622575,2.92089742242326,-2.04535628951135,-1.35507559927216,0.54152010474781
4865031374,2.55631809524147,-1.08719948065346,2.92117015684018,-2.04633563985521,-1.35341301267772,0.54077865233468
4865141996,2.55434342870090,-1.09110093295193,2.92144286310204,-2.04731388319204,-1.35174988397770,0.54003717565063
4865252286,2.55236278890009,-1.09499885393468,2.92171554120619,-2.04829101933750,-1.35008621365321,0.53929567496872
4865362246,2.55037618207947,-1.09889323442611,2.92198819115001,-2.04926704810717,-1.34842200218534,0.53855415056189
4865471876,2.54838361449363,-1.10278406526156,2.92226081293088,-2.05024196931652,-1.34675725005516,0.53781260270298
4865581178,2.54638509241125,-1.10667133728731,2.92253340654616,-2.05121578278093,-1.34509195774375,0.53707103166469
4865690154,2.54438062211514,-1.11055504136063,2.92280597199323,-2.05218848831570,-1.34342612573216,0.53632943771961
4865798803,2.54237020990219,-1.11443516834975,2.92307850926946,-2.05316008573602,-1.34175975450143,0.53558782114021
4865907128,2.54035386208336,-1.11831170913393,2.92335101837223,-2.05413057485700,-1.34009284453259,0.53484618219884
4866015130,2.53833158498364,-1.12218465460347,2.92362349929891,-2.05509995549364,-1.33842539630667,0.53410452116773
4866122809,2.53630338494208,-1.12605399565970,2.92389595204686,-2.05606822746085,-1.33675741030468,0.53336283831901
4866230168,2.53426926831171,-1.12991972321506,2.92416837661348,-2.05703539057346,-1.33508888700761,0.53262113392466
4866337207,2.53222924145957,-1.13378182819307,2.92444077299612,-2.05800144464619,-1.33341982689648,0.53187940825658
4866443927,2.53018331076665,-1.13764030152838,2.92471314119217,-2.05896638949366,-1.33175023045226,0.53113766158653
4866550329,2.52813148262793,-1.14149513416677,2.92498548119900,-2.05993022493043,-1.33008009815593,0.53039589418614
4866656416,2.52607376345229,-1.14534631706521,2.92525779301398,-2.06089295077093,-1.32840943048846,0.52965410632696
4866762187,2.52401015966252,-1.14919384119183,2.92553007663449,-2.06185456682950,-1.32673822793082,0.52891229828040
4866867644,2.52194067769533,-1.15303769752597,2.92580233205791,-2.06281507292040,-1.32506649096396,0.52817047031776
4866972788,2.51986532400128,-1.15687787705822,2.92607455928161,-2.06377446885780,-1.32339422006885,0.52742862271021
4867077621,2.51778410504480,-1.16071437079038,2.92634675830297,-2.06473275445574,-1.32172141572642,0.52668675572882
4867182143,2.51569702730415,-1.16454716973558,2.92661892911936,-2.06568992952822,-1.32004807841762,0.52594486964455
4867286356,2.51360409727141,-1.16837626491819,2.92689107172816,-2.06664599388909,-1.31837420862339,0.52520296472822
4867390261,2.51150532145245,-1.17220164737391,2.92716318612675,-2.06760094735214,-1.31669980682467,0.52446104125056
4867493859,2.50940070636693,-1.17602330814979,2.92743527231251,-2.06855478973106,-1.31502487350238,0.52371909948217
4867597150,2.50729025854824,-1.17984123830423,2.92770733028281,-2.06950752083944,-1.31334940913746,0.52297713969355
4867700137,2.50517398454353,-1.18365542890699,2.92797936003503,-2.07045914049078,-1.31167341421083,0.52223516215506
4867802820,2.50305189091367,-1.18746587103925,2.92825136156655,-2.07140964849847,-1.30999688920342,0.52149316713697
4867905201,2.50092398423321,-1.19127255579360,2.92852333487475,-2.07235904467582,-1.30831983459616,0.52075115490942
4868007280,2.49879027109040,-1.19507547427408,2.92879527995700,-2.07330732883606,-1.30664225086996,0.52000912574246
4868109058,2.49665075808712,-1.19887461759619,2.92906719681069,-2.07425450079229,-1.30496413850576,0.51926707990598
4868210538,2.49450545183893,-1.20266997688690,2.92933908543319,-2.07520056035753,-1.30328549798448,0.51852501766981
4868311719,2.49235435897497,-1.20646154328470,2.92961094582188,-2.07614550734472,-1.30160632978703,0.51778293930364
4868412603,2.49019748613801,-1.21024930793959,2.92988277797415,-2.07708934156669,-1.29992663439436,0.51704084507704
4868513192,2.48803483998436,-1.21403326201315,2.93015458188737,-2.07803206283618,-1.29824641228739,0.51629873525948
4868613485,2.48586642718392,-1.21781339667849,2.93042635755893,-2.07897367096582,-1.29656566394704,0.51555661012032
4868713485,2.48369225442014,-1.22158970312032,2.93069810498620,-2.07991416576818,-1.29488438985426,0.51481446992879
4868813192,2.48151232838995,-1.22536217253496,2.93096982416656,-2.08085354705569,-1.29320259048998,0.51407231495403
4868912607,2.47932665580380,-1.22913079613037,2.93124151509740,-2.08179181464072,-1.29152026633514,0.51333014546504
4869011732,2.47713524338564,-1.23289556512615,2.93151317777610,-2.08272896833553,-1.28983741787069,0.51258796173075
4869110568,2.47493809787284,-1.23665647075356,2.93178481220003,-2.08366500795229,-1.28815404557759,0.51184576401994
4869209115,2.47273522601623,-1.24041350425558,2.93205641836659,-2.08459993330308,-1.28647014993677,0.51110355260130
4869307375,2.47052663458006,-1.24416665688688,2.93232799627315,-2.08553374419986,-1.28478573142922,0.51036132774339
4869405348,2.46831233034197,-1.24791591991388,2.93259954591709,-2.08646644045452,-1.28310079053590,0.50961908971467
4869503037,2.46609232009299,-1.25166128461473,2.93287106729581,-2.08739802187885,-1.28141532773778,0.50887683878351
4869600441,2.46386661063749,-1.25540274227938,2.93314256040667,-2.08832848828454,-1.27972934351584,0.50813457521812
4869697562,2.46163520879319,-1.25914028420956,2.93341402524707,-2.08925783948319,-1.27804283835109,0.50739229928666
4869794401,2.45939812139113,-1.26287390171882,2.93368546181439,-2.09018607528629,-1.27635581272451,0.50665001125712
4869890959,2.45715535527564,-1.26660358613255,2.93395687010601,-2.09111319550526,-1.27466826711712,0.50590771139743
4869987238,2.45490691730434,-1.27032932878798,2.93422825011931,-2.09203919995140,-1.27298020200993,0.50516539997538
4870083237,2.45265281434807,-1.27405112103425,2.93449960185169,-2.09296408843594,-1.27129161788398,0.50442307725866
4870178959,2.45039305329096,-1.27776895423235,2.93477092530052,-2.09388786076998,-1.26960251522030,0.50368074351485
4870274403,2.44812764103030,-1.28148281975523,2.93504222046319,-2.09481051676455,-1.26791289449995,0.50293839901143
4870369572,2.44585658447661,-1.28519270898776,2.93531348733708,-2.09573205623059,-1.26622275620398,0.50219604401575
4870464466,2.44357989055358,-1.28889861332676,2.93558472591959,-2.09665247897892,-1.26453210081346,0.50145367879507
4870559087,2.44129756619804,-1.29260052418104,2.93585593620809,-2.09757178482029,-1.26284092880950,0.50071130361654
4870653434,2.43900961835997,-1.29629843297142,2.93612711819997,-2.09848997356534,-1.26114924067317,0.49996891874719
4870747510,2.43671605400244,-1.29999233113070,2.93639827189262,-2.09940704502461,-1.25945703688560,0.49922652445395
4870841315,2.43441688010164,-1.30368221010376,2.93666939728343,-2.10032299900856,-1.25776431792791,0.49848412100365
4870934850,2.43211210364681,-1.30736806134751,2.93694049436978,-2.10123783532754,-1.25607108428124,0.49774170866299
4871028117,2.42980173164024,-1.31104987633096,2.93721156314906,-2.10215155379181,-1.25437733642675,0.49699928769859
4871121116,2.42748577109726,-1.31472764653520,2.93748260361865,-2.10306415421155,-1.25268307484562,0.49625685837694
4871213848,2.42516422904621,-1.31840136345344,2.93775361577595,-2.10397563639681,-1.25098830001902,0.49551442096444
4871306315,2.42283711252840,-1.32207101859105,2.93802459961834,-2.10488600015758,-1.24929301242816,0.49477197572738
4871398517,2.42050442859813,-1.32573660346554,2.93829555514321,-2.10579524530373,-1.24759721255427,0.49402952293192
4871490455,2.41816618432263,-1.32939810960660,2.93856648234795,-2.10670337164504,-1.24590090087859,0.49328706284415
4871582130,2.41582238678205,-1.33305552855613,2.93883738122994,-2.10761037899121,-1.24420407788236,0.49254459573002
4871673543,2.41347304306947,-1.33670885186821,2.93910825178658,-2.10851626715182,-1.24250674404687,0.49180212185541
4871764696,2.41111816029083,-1.34035807110922,2.93937909401526,-2.10942103593637,-1.24080889985341,0.49105964148607
4871855588,2.40875774556494,-1.34400317785774,2.93964990791336,-2.11032468515426,-1.23911054578329,0.49031715488764
4871946222,2.40639180602345,-1.34764416370466,2.93992069347828,-2.11122721461480,-1.23741168231785,0.48957466232567
4872036598,2.40402034881083,-1.35128102025316,2.94019145070740,-2.11212862412720,-1.23571230993845,0.48883216406561
4872126717,2.40164338108435,-1.35491373911872,2.94046217959812,-2.11302891350056,-1.23401242912646,0.48808966037277
4872216580,2.39926091001405,-1.35854231192919,2.94073288014782,-2.11392808254391,-1.23231204036327,0.48734715151240
4872306188,2.39687294278275,-1.36216673032473,2.94100355235390,-2.11482613106617,-1.23061114413031,0.48660463774962
4872395542,2.39447948658597,-1.36578698595792,2.94127419621375,-2.11572305887617,-1.22890974090902,0.48586211934944
4872484642,2.39208054863198,-1.36940307049370,2.94154481172475,-2.11661886578263,-1.22720783118086,0.48511959657679
4872573490,2.38967613614171,-1.37301497560944,2.94181539888431,-2.11751355159420,-1.22550541542732,0.48437706969647
4872662087,2.38726625634880,-1.37662269299495,2.94208595768981,-2.11840711611941,-1.22380249412992,0.48363453897321
4872750434,2.38485091649949,-1.38022621435248,2.94235648813865,-2.11929955916671,-1.22209906777019,0.48289200467159
4872838532,2.38243012385271,-1.38382553139674,2.94262699022821,-2.12019088054444,-1.22039513682969,0.48214946705613
4872926380,2.38000388567993,-1.38742063585497,2.94289746395590,-2.12108108006086,-1.21869070179002,0.48140692639122
4873013982,2.37757220926528,-1.39101151946687,2.94316790931910,-2.12197015752412,-1.21698576313279,0.48066438294116
4873101336,2.37513510190538,-1.39459817398472,2.94343832631521,-2.12285811274228,-1.21528032133963,0.47992183697015
4873188445,2.37269257090945,-1.39818059117332,2.94370871494161,-2.12374494552332,-1.21357437689222,0.47917928874226
4873275309,2.37024462359920,-1.40175876281003,2.94397907519572,-2.12463065567510,-1.21186793027225,0.47843673852150
4873361930,2.36779126730887,-1.40533268068482,2.94424940707491,-2.12551524300539,-1.21016098196144,0.47769418657175
4873448307,2.36533250938514,-1.40890233660025,2.94451971057658,-2.12639870732188,-1.20845353244155,0.47695163315680
4873534442,2.36286835718718,-1.41246772237151,2.94478998569814,-2.12728104843214,-1.20674558219435,0.47620907854032
4873620336,2.36039881808659,-1.41602882982644,2.94506023243696,-2.12816226614366,-1.20503713170167,0.47546652298590
4873705990,2.35792389946735,-1.41958565080554,2.94533045079046,-2.12904236026383,-1.20332818144533,0.47472396675702
4873791405,2.35544360872589,-1.42313817716198,2.94560064075602,-2.12992133059996,-1.20161873190721,0.47398141011707
4873876581,2.35295795327097,-1.42668640076165,2.94587080233104,-2.13079917695923,-1.19990878356922,0.47323885332930
4873961519,2.35046694052370,-1.43023031348315,2.94614093551291,-2.13167589914876,-1.19819833691328,0.47249629665692
4874046221,2.34797057791754,-1.43376990721780,2.94641104029904,-2.13255149697555,-1.19648739242136,0.47175374036298
4874130687,2.34546887289824,-1.43730517386972,2.94668111668682,-2.13342597024651,-1.19477595057546,0.47101118471048
4874214918,2.34296183292383,-1.44083610535576,2.94695116467364,-2.13429931876846,-1.19306401185762,0.47026862996229
4874298915,2.34044946546460,-1.44436269360560,2.94722118425690,-2.13517154234812,-1.19135157674989,0.46952607638118
4874382679,2.33793177800311,-1.44788493056171,2.94749117543401,-2.13604264079213,-1.18963864573438,0.46878352422983
4874466211,2.33540877803409,-1.45140280817942,2.94776113820236,-2.13691261390700,-1.18792521929322,0.46804097377082
4874549511,2.33288047306451,-1.45491631842686,2.94803107255934,-2.13778146149917,-1.18621129790858,0.46729842526663
4874632580,2.33034687061349,-1.45842545328509,2.94830097850235,-2.13864918337498,-1.18449688206266,0.46655587897964
4874715420,2.32780797821231,-1.46193020474801,2.94857085602880,-2.13951577934068,-1.18278197223771,0.46581333517213
4874798032,2.32526380340437,-1.46543056482244,2.94884070513609,-2.14038124920241,-1.18106656891600,0.46507079410629
4874880415,2.32271435374519,-1.46892652552814,2.94911052582160,-2.14124559276622,-1.17935067257984,0.46432825604419
4874962571,2.32015963680237,-1.47241807889780,2.94938031808274,-2.14210880983807,-1.17763428371160,0.46358572124782
4875044500,2.31759966015558,-1.47590521697707,2.94965008191692,-2.14297090022382,-1.17591740279365,0.46284318997907
4875126205,2.31503443139652,-1.47938793182458,2.94991981732152,-2.14383186372923,-1.17420003030843,0.46210066249972
4875207685,2.31246395812893,-1.48286621551195,2.95018952429396,-2.14469170015998,-1.17248216673840,0.46135813907148
4875288941,2.30988824796852,-1.48634006012384,2.95045920283162,-2.14555040932164,-1.17076381256607,0.46061561995593
4875369974,2.30730730854301,-1.48980945775793,2.95072885293192,-2.14640799101968,-1.16904496827399,0.45987310541458
4875450785,2.30472114749203,-1.49327440052493,2.95099847459225,-2.14726444505949,-1.16732563434474,0.45913059570881
4875531375,2.30212977246718,-1.49673488054866,2.95126806781001,-2.14811977124636,-1.16560581126096,0.45838809109994
4875611744,2.29953319113194,-1.50019088996601,2.95153763258261,-2.14897396938547,-1.16388549950531,0.45764559184917
4875691894,2.29693141116171,-1.50364242092697,2.95180716890745,-2.14982703928193,-1.16216469956050,0.45690309821762
4875771825,2.29432444024371,-1.50708946559466,2.95207667678193,-2.15067898074073,-1.16044341190930,0.45616061046629
4875851538,2.29171228607704,-1.51053201614535,2.95234615620345,-2.15152979356678,-1.15872163703450,0.45541812885609
4875931035,2.28909495637259,-1.51397006476846,2.95261560716941,-2.15237947756488,-1.15699937541893,0.45467565364787
4876010314,2.28647245885308,-1.51740360366659,2.95288502967722,-2.15322803253976,-1.15527662754549,0.45393318510233
4876089379,2.28384480125296,-1.52083262505555,2.95315442372429,-2.15407545829603,-1.15355339389710,0.45319072348011
4876168229,2.28121199131847,-1.52425712116435,2.95342378930800,-2.15492175463822,-1.15182967495675,0.45244826904175
4876246864,2.27857403680757,-1.52767708423522,2.95369312642578,-2.15576692137075,-1.15010547120744,0.45170582204768
4876325287,2.27593094548991,-1.53109250652368,2.95396243507501,-2.15661095829795,-1.14838078313225,0.45096338275825
4876403498,2.27328272514684,-1.53450338029846,2.95423171525312,-2.15745386522406,-1.14665561121429,0.45022095143371
4876481497,2.27062938357138,-1.53790969784164,2.95450096695749,-2.15829564195323,-1.14492995593672,0.44947852833421
4876559285,2.26797092856816,-1.54131145144854,2.95477019018554,-2.15913628828950,-1.14320381778275,0.44873611371983
4876636864,2.26530736795345,-1.54470863342786,2.95503938493468,-2.15997580403682,-1.14147719723563,0.44799370785051
4876714233,2.26263870955511,-1.54810123610158,2.95530855120230,-2.16081418899905,-1.13975009477866,0.44725131098614
4876791395,2.25996496121256,-1.55148925180507,2.95557768898581,-2.16165144297995,-1.13802251089520,0.44650892338649
4876868348,2.25728613077679,-1.55487267288708,2.95584679828262,-2.16248756578318,-1.13629444606866,0.44576654531126
4876945095,2.25460222611029,-1.55825149170971,2.95611587909013,-2.16332255721231,-1.13456590078248,0.44502417702003
4877021636,2.25191325508707,-1.56162570064852,2.95638493140576,-2.16415641707082,-1.13283687552016,0.44428181877230
4877097972,2.24921922559262,-1.56499529209245,2.95665395522690,-2.16498914516210,-1.13110737076527,0.44353947082748
4877174104,2.24652014552386,-1.56836025844391,2.95692295055097,-2.16582074128941,-1.12937738700139,0.44279713344488
4877250032,2.24381602278920,-1.57172059211875,2.95719191737537,-2.16665120525596,-1.12764692471221,0.44205480688373
4877325757,2.24110686530840,-1.57507628554632,2.95746085569751,-2.16748053686484,-1.12591598438141,0.44131249140314
4877401279,2.23839268101264,-1.57842733116944,2.95772976551480,-2.16830873591904,-1.12418456649277,0.44057018726216
4877476601,2.23567347784448,-1.58177372144445,2.95799864682464,-2.16913580222147,-1.12245267153011,0.43982789471973
4877551722,2.23294926375778,-1.58511544884124,2.95826749962445,-2.16996173557495,-1.12072029997728,0.43908561403470
4877626643,2.23022004671776,-1.58845250584320,2.95853632391163,-2.17078653578218,-1.11898745231822,0.43834334546583
4877701365,2.22748583470092,-1.59178488494732,2.95880511968359,-2.17161020264578,-1.11725412903690,0.43760108927180
4877775889,2.22474663569503,-1.59511257866416,2.95907388693775,-2.17243273596829,-1.11552033061737,0.43685884571117
4877850215,2.22200245769911,-1.59843557951787,2.95934262567150,-2.17325413555212,-1.11378605754370,0.43611661504244
4877924345,2.21925330872343,-1.60175388004622,2.95961133588227,-2.17407440119962,-1.11205131030006,0.43537439752399
4877998278,2.21649919678943,-1.60506747280061,2.95988001756746,-2.17489353271302,-1.11031608937063,0.43463219341415
4878072016,2.21374012992975,-1.60837635034607,2.96014867072448,-2.17571152989447,-1.10858039523969,0.43389000297111
4878145559,2.21097611618819,-1.61168050526133,2.96041729535074,-2.17652839254601,-1.10684422839155,0.43314782645300
4878218909,2.20820716361969,-1.61497993013878,2.96068589144365,-2.17734412046962,-1.10510758931059,0.43240566411786
4878292065,2.20543328029028,-1.61827461758448,2.96095445900063,-2.17815871346713,-1.10337047848126,0.43166351622363
4878365029,2.20265447427709,-1.62156456021825,2.96122299801908,-2.17897217134033,-1.10163289638803,0.43092138302816
4878437801,2.19987075366833,-1.62484975067363,2.96149150849642,-2.17978449389089,-1.09989484351548,0.43017926478922
4878510383,2.19708212656323,-1.62813018159788,2.96175999043006,-2.18059568092037,-1.09815632034821,0.42943716176449
4878582774,2.19428860107205,-1.63140584565206,2.96202844381741,-2.18140573223026,-1.09641732737090,0.42869507421154
4878654976,2.19149018531604,-1.63467673551098,2.96229686865589,-2.18221464762196,-1.09467786506830,0.42795300238788
4878726988,2.18868688742743,-1.63794284386327,2.96256526494290,-2.18302242689675,-1.09293793392520,0.42721094655091
4878798813,2.18587871554938,-1.64120416341137,2.96283363267586,-2.18382906985583,-1.09119753442646,0.42646890695795
4878870450,2.18306567783600,-1.64446068687153,2.96310197185219,-2.18463457630031,-1.08945666705701,0.42572688386624
4878941901,2.18024778245229,-1.64771240697387,2.96337028246929,-2.18543894603119,-1.08771533230184,0.42498487753291
4879013166,2.17742503757412,-1.65095931646236,2.96363856452458,-2.18624217884940,-1.08597353064601,0.42424288821502
4879084245,2.17459745138823,-1.65420140809486,2.96390681801548,-2.18704427455575,-1.08423126257463,0.42350091616954
4879155140,2.17176503209218,-1.65743867464311,2.96417504293940,-2.18784523295097,-1.08248852857287,0.42275896165335
4879225852,2.16892778789435,-1.66067110889277,2.96444323929375,-2.18864505383569,-1.08074532912600,0.42201702492323
4879296380,2.16608572701389,-1.66389870364343,2.96471140707596,-2.18944373701046,-1.07900166471931,0.42127510623588
4879366725,2.16323885768071,-1.66712145170862,2.96497954628342,-2.19024128227571,-1.07725753583820,0.42053320584794
4879436889,2.16038718813548,-1.67033934591583,2.96524765691357,-2.19103768943180,-1.07551294296810,0.41979132401592
4879506872,2.15753072662955,-1.67355237910653,2.96551573896382,-2.19183295827898,-1.07376788659453,0.41904946099627
4879576674,2.15466948142499,-1.67676054413617,2.96578379243157,-2.19262708861742,-1.07202236720308,0.41830761704534
4879646296,2.15180346079451,-1.67996383387422,2.96605181731426,-2.19342008024718,-1.07027638527939,0.41756579241941
4879715740,2.14893267302150,-1.68316224120418,2.96631981360929,-2.19421193296823,-1.06852994130917,0.41682398737465
4879785005,2.14605712639991,-1.68635575902357,2.96658778131409,-2.19500264658047,-1.06678303577822,0.41608220216718
4879854093,2.14317682923435,-1.68954438024398,2.96685572042606,-2.19579222088366,-1.06503566917240,0.41534043705299
4879923003,2.14029178983994,-1.69272809779108,2.96712363094263,-2.19658065567752,-1.06328784197762,0.41459869228801
4879991738,2.13740201654241,-1.69590690460459,2.96739151286122,-2.19736795076163,-1.06153955467989,0.41385696812808
